Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.42980957,0.1490631104,2.96697998,9.708633423,10.15296769,16.9913816814607
1.433807373,0.1514587402,2.96937561,9.706237793,10.15141288,17.0082023328955
1.437835693,0.1514587402,2.9765625,9.670333862,10.11920061,17.106572521525
1.441833496,0.1586456299,2.97416687,9.581741333,10.03397249,17.2420889793503
1.445831298,0.1227264404,2.96937561,9.442871094,9.89949836,17.4547279085875
1.449829101,0.09878540039,2.962188721,9.315979004,9.776082312,17.6380995500532
1.453857421,0.04611206055,2.95980835,9.177124023,9.642727681,17.8753510951089
1.457855224,0.0006256103516,2.940643311,9.028686523,9.495502294,18.0404301827236
1.461853027,-0.03050231934,2.89515686,8.918548584,9.37674637,17.984471008145
1.46585083,-0.04965209961,2.89515686,8.928131104,9.385942871,17.9662479882749
1.469848632,-0.0352935791,2.92149353,8.961639404,9.425887274,18.0558322082708
1.473876953,0.003021240234,2.92149353,8.966430664,9.43037711,18.0469396407998
1.477874755,0.03414916992,2.89755249,8.995162964,9.450393291,17.854843984172
1.481872558,0.03894042969,2.866424561,9.064590454,9.507087157,17.5479577109605
1.485870361,0.04371643066,2.861633301,9.155578613,9.592469756,17.3567746733166
1.489868164,0.02696228027,2.8568573,9.232192993,9.66414756,17.1943590392965
1.493896484,0.05569458008,2.861633301,9.268096924,9.699982867,17.1583926716113
1.497894287,0.07484436035,2.88079834,9.308807373,9.744664974,17.1952143412695
1.501892089,0.1083679199,2.88079834,9.371047974,9.804452193,17.0871242373
1.505889892,0.1203308105,2.890365601,9.423721313,9.857749043,17.0500801689524
1.509887695,0.1347045898,2.87840271,9.447662354,9.87733119,16.9426904731317
1.513916015,0.1514587402,2.866424561,9.454849243,9.88096674,16.8636770316705
1.517913818,0.1442718506,2.86882019,9.406967163,9.835749837,16.9581276127508
1.521911621,0.1179351807,2.86882019,9.315979004,9.74841027,17.1147248342273
1.525909423,0.1371002197,2.909515381,9.191482544,9.641961812,17.5630754020106
1.529907226,0.1371002197,2.89515686,9.021499634,9.475662793,17.7904186297753
1.533935546,0.1155548096,2.914306641,8.897003174,9.362862895,18.1353216063258
1.537933349,0.05090332031,2.95741272,8.731796265,9.219172802,18.7106699031264
1.541931152,-0.01612854004,3.01965332,8.616882324,9.130675073,19.3121928680852
1.545928955,-0.09274291992,3.05796814,8.571395874,9.10102179,19.6335247881006
1.549926757,-0.1597900391,3.17288208,8.540267944,9.112018992,20.3777754754351
1.553955078,-0.1980895996,3.2447052,8.530685425,9.129071428,20.8195273804665
1.55795288,-0.2004852295,3.292602539,8.592941284,9.204350369,20.9603880937146
1.561950683,-0.1837310791,3.39553833,8.796447754,9.430849948,21.1030114915741
1.565948486,-0.1382446289,3.508071899,9.004745483,9.664942899,21.2826272692892
1.569946289,-0.1142883301,3.623001099,9.203460693,9.891556375,21.4858907308299
1.573974609,-0.06880187988,3.730728149,9.423721313,10.13556065,21.5974429393203
1.577972412,-0.03050231934,3.790588379,9.617660522,10.33774079,21.5106852494947
1.581970214,0.03414916992,3.828903198,9.754119873,10.47876521,21.4319805332642
1.585968017,0.1275177002,3.838470459,9.890594482,10.61008838,21.2092781522362
1.58996582,0.2376556396,3.785797119,10.00312805,10.69819194,20.7243651508307
1.59399414,0.3166656494,3.735519409,10.02706909,10.70497534,20.4232101931709
1.597991943,0.3741149902,3.721160889,9.976791382,10.65473447,20.4414192185948
1.601989746,0.3693389893,3.716369629,9.866653442,10.54981823,20.6261353569548
1.605987548,0.3334197998,3.706787109,9.725387573,10.41319369,20.8529201652188
1.610015869,0.3142700195,3.699615479,9.572158813,10.26704167,21.1210163315157
1.614013671,0.3094787598,3.670883179,9.435699463,10.12934276,21.2477184106453
1.618011474,0.2903289795,3.618209839,9.268096924,9.953559863,21.3158604908149
1.622009277,0.2568054199,3.534408569,9.083740234,9.750504069,21.2528687556298
1.62600708,0.2352600098,3.47215271,8.964035034,9.615878317,21.1668655521933
1.6300354,0.1969451904,3.417098999,8.918548584,9.552793404,20.9594283508505
1.634033203,0.1897735596,3.35484314,8.827575684,9.445479286,20.804462334252
1.638031005,0.18019104,3.30456543,8.782073975,9.384958433,20.6166073509373
1.642028808,0.1825866699,3.263870239,8.796447754,9.384225057,20.3530516020685
1.646026611,0.2017364502,3.22076416,8.820388794,9.392192388,20.0548345294979
1.650054931,0.1753997803,3.16809082,8.868270874,9.418799967,19.6551519638165
1.654052734,0.1371002197,3.13458252,8.935302734,9.470165732,19.3292112058461
1.658050537,0.09399414062,3.110641479,8.987976074,9.511500367,19.089216217312
1.662048339,0.09399414062,3.08430481,9.031082153,9.543700326,18.8551679553304
1.666046142,0.1131591797,3.08190918,9.105300903,9.613400737,18.6982886695444
1.670074462,0.1347045898,3.05557251,9.162750244,9.659744341,18.4405330212507
1.674072265,0.1299133301,3.01965332,9.165145874,9.650651923,18.2338622161241
1.678070068,0.1107635498,3.01008606,9.186691284,9.667894466,18.1405262646435
1.682067871,0.1035766602,3.02684021,9.225006104,9.709440117,18.16424245789
1.686065673,0.1538543701,2.988525391,9.241760254,9.714169433,17.9174247776809
1.690093994,0.1514587402,2.94543457,9.220214844,9.680438333,17.7140494358662
1.694091796,0.1347045898,2.90234375,9.232192993,9.678591428,17.4499474641297
1.698089599,0.1083679199,2.87121582,9.253738403,9.689545827,17.2367666770352
1.702087402,0.1179351807,2.85446167,9.284866333,9.714453302,17.0877863290923
1.706085205,0.1227264404,2.832901001,9.325561523,9.747127145,16.8962509954938
1.710113525,0.1347045898,2.77545166,9.347106934,9.751394017,16.5361961516816
1.714111328,0.1251220703,2.69883728,9.363876343,9.745848263,16.0765702440732
1.71810913,0.1203308105,2.67729187,9.390213013,9.76516624,15.9124127466072
1.722106933,0.13230896,2.684463501,9.481185913,9.854782406,15.8072564039872
1.726104736,0.1107635498,2.694046021,9.526672363,9.900890811,15.7893493566307
1.730133056,0.09878540039,2.710800171,9.572158813,9.94909144,15.8111270366636
1.734130859,0.1251220703,2.72277832,9.670333862,10.04711572,15.7238403400001
1.738128662,0.1466674805,2.72756958,9.715820312,10.09248788,15.6795845001357
1.742126464,0.1586456299,2.72517395,9.720611572,10.09663463,15.6588601101386
1.746154785,0.1466674805,2.75151062,9.677505493,10.06212873,15.8697929458232
1.750152587,0.07963562012,2.75151062,9.509918213,9.90028772,16.1362394549517
1.75415039,0.03175354004,2.72756958,9.292037964,9.684142379,16.3588969748797
1.758148193,-0.02810668945,2.710800171,9.155578613,9.548499741,16.4929892096575
1.762145996,-0.07359313965,2.72996521,9.064590454,9.467044211,16.7601026091546
1.766174316,-0.09274291992,2.782623291,8.954467773,9.377317673,17.2618922510937
1.770172119,-0.09274291992,2.82572937,8.858688354,9.298908919,17.6906454983546
1.774169921,-0.1095123291,2.87600708,8.772506714,9.232566475,18.1500597017075
1.778167724,-0.1071166992,2.911911011,8.683914185,9.159752469,18.536142786309
1.782165527,-0.1142883301,2.97416687,8.633636475,9.132272947,19.0065667582057
1.786193847,-0.11668396,3.0340271,8.573776245,9.095524981,19.4858232107067
1.79019165,-0.1047210693,3.086700439,8.588150024,9.126609828,19.7677865517572
1.794189453,-0.1262664795,3.14414978,8.657577515,9.211691999,19.9574157185984
1.798187255,-0.1095123291,3.13218689,8.645614624,9.196153538,19.9132810738687
1.802185058,-0.08795166016,3.215988159,8.705459595,9.280912783,20.2743878182836
1.806213379,-0.04006958008,3.213592529,8.832351685,9.398894552,19.9933913733708
1.810211181,0.01499938965,3.19682312,8.987976074,9.539581592,19.5793159413571
1.814208984,0.0532989502,3.19682312,9.098114014,9.643557302,19.3597431410521
1.818206787,0.1275177002,3.2447052,9.246551514,9.800157524,19.3347680043625
1.822235107,0.1873779297,3.27822876,9.423721313,9.979399666,19.1777323674128
1.82623291,0.2448425293,3.239929199,9.550613403,10.08817652,18.7331538178153
1.830230712,0.2639923096,3.235137939,9.639205933,10.17104225,18.5464519222581
1.834228515,0.2639923096,3.2447052,9.715820312,10.24670523,18.4609584594317
1.838226318,0.2328643799,3.311752319,9.723007202,10.27418115,18.8043369120101
1.842254638,0.20652771,3.37878418,9.684692383,10.25924475,19.2287477884412
1.846252441,0.1945495605,3.47694397,9.641601562,10.25121796,19.8265420652801
1.850250244,0.1945495605,3.584686279,9.576950073,10.22769759,20.5171722948136
1.854248046,0.2017364502,3.666091919,9.488372803,10.17399361,21.1210482344143
1.858245849,0.2232818604,3.704391479,9.411758423,10.116994,21.4787022185622
1.86227417,0.2280731201,3.773834229,9.337539673,10.07390139,22.000517395496
1.866271972,0.2568054199,3.828903198,9.251342773,10.0156773,22.4756642765495
1.870269775,0.2879333496,3.838470459,9.174728394,9.949492559,22.6931410122215
1.874267578,0.2975006104,3.802566528,9.095718384,9.863068069,22.6770117483523
1.87826538,0.3118743896,3.776229858,9.021499634,9.784918662,22.7010829779292
1.882293701,0.32862854,3.733123779,8.949676514,9.702624365,22.6284706945037
1.886291504,0.3238372803,3.685241699,8.899398804,9.637695577,22.4810526262756
1.890289306,0.3166656494,3.670883179,8.839538574,9.576695811,22.5391215041862
1.894287109,0.2855377197,3.65171814,8.806015015,9.537425103,22.5123783678991
1.898284912,0.2759552002,3.625396729,8.767715454,9.491706222,22.4547808041491
1.902313232,0.2735595703,3.658905029,8.734191895,9.473570019,22.719649857342
1.906311035,0.2568054199,3.673278809,8.712646484,9.458812557,22.8515349240257
1.910308837,0.2639923096,3.72833252,8.731796265,9.498127253,23.1122292699147
1.91430664,0.2568054199,3.769042969,8.755737305,9.535961916,23.2812660852714
1.918304443,0.2520141602,3.778625488,8.772506714,9.555019401,23.294649948618
1.922332763,0.2592010498,3.764251709,8.829956055,9.602338259,23.0798789409024
1.926330566,0.2615966797,3.752288818,8.899398804,9.661645992,22.8530841646356
1.930328369,0.2903289795,3.730728149,8.985580444,9.733615945,22.5371793530195
1.934326171,0.2855377197,3.668487549,9.086135864,9.802917812,21.9763621566838
1.938323974,0.2831420898,3.572723389,9.196273804,9.869953076,21.2218306326153
1.942352295,0.2855377197,3.484130859,9.315979004,9.950284641,20.4967279108905
1.946350097,0.2783508301,3.359634399,9.428512573,10.01306506,19.6044706092814
1.9503479,0.2663879395,3.235137939,9.538650513,10.07585895,18.7281380771202
1.954345703,0.2735595703,3.139373779,9.624832153,10.12758098,18.0581812626209
1.958374023,0.2735595703,3.07951355,9.706237793,10.18672129,17.5961984504283
1.962371826,0.2759552002,3.036422729,9.768493652,10.23325376,17.2607732431831
1.966369629,0.2879333496,3.0052948,9.797225952,10.25184563,17.0464391085236
1.970367431,0.2759552002,2.99331665,9.792434692,10.24343073,16.9908017907545
1.974365234,0.2687835693,2.98374939,9.754119873,10.20381593,17.0025972576837
1.978393554,0.2496185303,2.9765625,9.672714233,10.12342009,17.0992228860557
1.982391357,0.23046875,2.964584351,9.579345703,10.03024129,17.1913969160983
1.98638916,0.2161102295,2.97177124,9.471603394,9.929219445,17.415297419705
1.990386962,0.2161102295,2.98374939,9.366256714,9.832407075,17.6655814462933
1.994384765,0.20652771,2.97895813,9.260925293,9.730446162,17.8272529342966
1.998413086,0.18019104,2.986129761,9.150787354,9.627374977,18.0695187458169
2.002410888,0.1658325195,3.0052948,9.055023193,9.542156061,18.35774949196
2.006408691,0.1490631104,3.012466431,8.971221924,9.464670972,18.5592638001443
2.010406494,0.1299133301,3.00769043,8.901794434,9.397075254,18.6669558563692
2.014404296,0.1251220703,3.014862061,8.853897095,9.353958656,18.8026016245313
2.018432617,0.1179351807,3.02684021,8.827575684,9.332832518,18.9244861216077
2.02243042,0.1203308105,3.038803101,8.817993164,9.327690348,19.0130205636146
2.026428222,0.1203308105,3.036422729,8.825180054,9.333710167,18.9848342722529
2.030426025,0.1155548096,3.0340271,8.863479614,9.369095166,18.8949193417822
2.034423828,0.1251220703,3.02684021,8.906570435,9.407678465,18.7682737786631
2.038452148,0.13230896,3.02204895,8.949676514,9.447062783,18.6564521528838
2.042449951,0.1371002197,3.014862061,8.995162964,9.487947431,18.5273340814245
2.046447754,0.1394958496,3.02444458,9.052627563,9.545511506,18.4722116812285
2.050445556,0.1538543701,3.01008606,9.122055054,9.607089968,18.2593772034211
2.054443359,0.1658325195,3.0052948,9.193878174,9.674021559,18.0987807366416
2.058471679,0.1730041504,3.0052948,9.260925293,9.737888095,17.9760093396373
2.062469482,0.1777954102,3.00050354,9.311203003,9.784331048,17.8583110553252
2.066467285,0.1873779297,2.99571228,9.366256714,9.83545461,17.7330780061447
2.070465087,0.1897735596,2.990921021,9.402175903,9.868258928,17.6429885144585
2.07446289,0.1945495605,2.990921021,9.438095093,9.902580323,17.5798417202594
2.078491211,0.1993408203,2.988525391,9.447662354,9.911071825,17.5497636071745
2.082489013,0.20652771,2.988525391,9.452453613,9.915786253,17.5411487111328
2.086486816,0.2232818604,2.988525391,9.440490723,9.904746533,17.5613356399646
2.090484619,0.2137145996,2.99331665,9.416534424,9.883154307,17.6300985059579
2.094482421,0.2113189697,2.99571228,9.361480713,9.831392013,17.7406492581878
2.098510742,0.1921691895,2.99331665,9.315979004,9.786947347,17.8091789096715
2.102508545,0.1825866699,2.99571228,9.265701294,9.739653507,17.9133864575647
2.106506347,0.1730041504,3.00289917,9.217819214,9.696160318,18.0411415890274
2.11050415,0.1682281494,3.0052948,9.172332764,9.653589274,18.1384192716164
2.114501953,0.1634368896,3.00769043,9.126846313,9.611047652,18.2365557848232
2.118530273,0.15625,3.014862061,9.088531494,9.576805941,18.3492670438118
2.122528076,0.1490631104,3.012466431,9.062194824,9.550944919,18.385585183562
2.126525879,0.1371002197,3.01008606,9.045440674,9.534118289,18.4041218105861
2.130523681,0.1490631104,3.014862061,9.047836304,9.5380792,18.4264425272068
2.134521484,0.1514587402,3.02204895,9.052627563,9.544935066,18.4582066535175
2.138549804,0.1490631104,3.012466431,9.069381714,9.557764303,18.3719981547873
2.142547607,0.1514587402,3.012466431,9.095718384,9.582796391,18.3222987917542
2.14654541,0.1514587402,3.014862061,9.117263794,9.604000837,18.2954648661265
2.150543212,0.1442718506,3.012466431,9.134033203,9.619060813,18.2507823176527
2.154541015,0.1538543701,3.01008606,9.153182983,9.636651285,18.2013979936366
2.158569336,0.1586456299,3.014862061,9.181915283,9.6655124,18.1749482730664
2.162567138,0.1730041504,3.0052948,9.210647583,9.690085457,18.0677404855784
2.166564941,0.18019104,3.00769043,9.225006104,9.704607573,18.0546481567288
2.170562744,0.1825866699,3.00769043,9.236984253,9.716039198,18.0326747269671
2.174591064,0.1897735596,2.99331665,9.251342773,9.72539468,17.9257085082042
2.178588867,0.1849822998,2.99810791,9.270492554,9.744993673,17.9180400090777
2.18258667,0.1873779297,2.99810791,9.280075073,9.754155776,17.9006393867864
2.186584472,0.1825866699,3.00050354,9.292037964,9.766182924,17.8926178881825
2.190582275,0.1753997803,3.00289917,9.284866333,9.75996472,17.9191834153539
2.194610595,0.1825866699,3.01008606,9.272888184,9.750918482,17.9807650679754
2.198608398,0.1825866699,3.00289917,9.260925293,9.737323996,17.9622671932886
2.202606201,0.1730041504,3.00050354,9.246551514,9.722739677,17.9752895962563
2.206604004,0.18019104,2.99571228,9.229797363,9.705458271,17.9786528715172
2.210601806,0.1777954102,2.99810791,9.213027954,9.690208787,18.0228100035632
2.214630127,0.1730041504,2.99571228,9.198669434,9.675729526,18.0357890270805
2.218627929,0.1730041504,3.01008606,9.174728394,9.657442188,18.160844448725
2.222625732,0.1682281494,3.012466431,9.160369873,9.644461152,18.2010283720054
2.226623535,0.1634368896,3.00769043,9.155578613,9.638336635,18.1831136254933
2.230621337,0.1586456299,3.0052948,9.153182983,9.635233469,18.1741805078145
2.234649658,0.1634368896,3.012466431,9.155578613,9.639828077,18.2100829866816
2.238647461,0.1682281494,3.00289917,9.157974243,9.639201024,18.1514525703915
2.242645263,0.15625,3.0052948,9.155578613,9.637470137,18.1698152947043
2.246641725,0.15625,3.00289917,9.165145874,9.645813412,18.1385761776271
2.250670045,0.1610412598,3.012466431,9.184310913,9.667081009,18.1569527727838
2.254667848,0.1634368896,3.00769043,9.201065063,9.681555228,18.0991247233845
2.258665651,0.1634368896,3.00289917,9.203460693,9.682344952,18.0677717302505
2.262663454,0.1682281494,3.00769043,9.205856323,9.686190844,18.090162979602
2.266661256,0.1753997803,3.012466431,9.210647583,9.692355131,18.107961644691
2.270689577,0.1777954102,3.00050354,9.220214844,9.697782967,18.0231343962698
2.274687379,0.1777954102,3.00769043,9.213027954,9.693177859,18.0766724851957
2.278685182,0.1825866699,3.00050354,9.215423584,9.693316833,18.0317238383166
2.282682985,0.1777954102,3.00050354,9.210647583,9.6886873,18.0406363362933
2.286680788,0.1777954102,3.00050354,9.220214844,9.697782967,18.0231343962698
2.290709108,0.18019104,3.00050354,9.220214844,9.697827183,18.0230493993261
2.294706911,0.1753997803,3.0052948,9.215423584,9.694668316,18.058904896516
2.298704713,0.18019104,2.99810791,9.213027954,9.690253038,18.022724875334
2.302702516,0.1753997803,3.00769043,9.213027954,9.693134214,18.0767566921009
2.306700319,0.1682281494,3.0052948,9.208251953,9.687724272,18.0722962035759
2.310728639,0.1682281494,3.00289917,9.203460693,9.682427013,18.0676133152317
2.314726442,0.1634368896,2.99810791,9.201065063,9.67858259,18.0452044422321
2.318724245,0.1658325195,3.00289917,9.191482544,9.671000734,18.0896984670535
2.322722047,0.1682281494,3.0052948,9.189086914,9.669509598,18.1075187388795
2.32671985,0.1730041504,3.01008606,9.186691284,9.668807852,18.1387529326457
2.33074817,0.1777954102,3.0052948,9.191482544,9.671957372,18.1027772398505
2.334745973,0.1777954102,3.00289917,9.189086914,9.668936495,18.0936941722941
2.338743776,0.1730041504,2.99571228,9.193878174,9.671174612,18.0445758665462
2.342741579,0.1682281494,2.99571228,9.193878174,9.671090355,18.0447384884664
2.346739381,0.1682281494,2.99571228,9.198669434,9.675645308,18.0359514113296
2.350767702,0.1730041504,2.990921021,9.205856323,9.681081016,17.9956593558254
2.354765504,0.1658325195,2.99810791,9.205856323,9.683178306,18.0363453830602
2.358763307,0.1658325195,3.00050354,9.203460693,9.681642973,18.0542148728553
2.36276111,0.1682281494,3.0052948,9.203460693,9.68317026,18.0810894169716
2.36678943,0.1634368896,3.00289917,9.208251953,9.686899353,18.0589839466803
2.370787233,0.1730041504,3.00289917,9.208251953,9.687065494,18.0586635387677
2.374785036,0.18019104,3.0052948,9.215423584,9.694756184,18.0587355742811
2.378782838,0.18019104,3.00769043,9.217819214,9.697776116,18.0678053646545
2.382780641,0.1753997803,3.012466431,9.210647583,9.692355131,18.107961644691
2.386808961,0.1730041504,3.00769043,9.201065063,9.681721462,18.0988031990058
2.390806764,0.1753997803,3.00769043,9.196273804,9.677211307,18.1075307595437
2.394804567,0.1753997803,2.99810791,9.193878174,9.671960091,18.0579860791877
2.39880237,0.1777954102,3.00050354,9.196273804,9.675023751,18.0669929584977
2.402800172,0.18019104,3.00050354,9.196273804,9.675068071,18.0669073389632
2.406828493,0.1753997803,3.00289917,9.201065063,9.680277207,18.0717643495884
2.410826295,0.1730041504,3.00050354,9.201065063,9.679491218,18.058366712769
2.414824098,0.1753997803,3.0052948,9.201065063,9.681020619,18.0852431250455
2.418821901,0.1777954102,3.012466431,9.193878174,9.676464286,18.1387328412681
2.422819704,0.1706085205,3.014862061,9.193878174,9.677080985,18.1524629100937
2.426848024,0.1706085205,3.012466431,9.189086914,9.671782647,18.1478187334925
2.430845827,0.1730041504,3.00050354,9.198669434,9.677214025,18.0627627026639
2.434843629,0.1682281494,3.0052948,9.196273804,9.67633967,18.0942947507739
2.438841432,0.1682281494,2.99810791,9.198669434,9.676387296,18.0494393885856
2.442839235,0.1682281494,3.0052948,9.193878174,9.674062922,18.0987006724319
2.446867555,0.1682281494,3.00050354,9.193878174,9.672575566,18.0717237263516
2.450865358,0.1610412598,2.99571228,9.201065063,9.67780061,18.031796599337
2.454863161,0.1634368896,2.990921021,9.201065063,9.67635874,18.0047425220293
2.458860963,0.1658325195,2.990921021,9.201065063,9.6763995,18.0046640824378
2.462858766,0.1658325195,2.990921021,9.201065063,9.6763995,18.0046640824378
2.466887086,0.1730041504,2.99810791,9.208251953,9.68558132,18.0317166710936
2.470884889,0.1706085205,2.99810791,9.203460693,9.680983785,18.0405746082294
2.474882692,0.1753997803,2.986129761,9.203460693,9.677366623,17.9729781999126
2.478880495,0.18019104,2.99331665,9.203460693,9.679674691,18.0132738133503
2.482878297,0.1730041504,2.988525391,9.201065063,9.675784865,17.9909312148905
2.486906618,0.1706085205,2.99571228,9.198669434,9.675686988,18.0358710462465
2.49090442,0.1706085205,2.99331665,9.198669434,9.674945539,18.0223810528559
2.494902223,0.1706085205,3.00050354,9.193878174,9.672617259,18.0716431396746
2.498900026,0.1753997803,3.0052948,9.191482544,9.67191363,18.1028619473232
2.502897829,0.1682281494,3.00289917,9.193878174,9.673318976,18.0852132363762
2.506926149,0.1658325195,2.99810791,9.191482544,9.669514094,18.0627115944059
2.510923952,0.1730041504,3.00289917,9.189086914,9.668849579,18.0938624540984
2.514921754,0.1658325195,3.00769043,9.191482544,9.672489519,18.1166770380717
2.518919557,0.1753997803,2.990921021,9.198669434,9.674290309,18.0087240308475
2.52291736,0.1682281494,2.99571228,9.203460693,9.680200489,18.0271726041027
2.52694568,0.1921691895,2.99810791,9.071777344,9.556292388,18.2842397326991
2.530943483,0.1514587402,3.02444458,7.517944336,8.104917754,21.9107378161586
2.534941286,-0.08317565918,3.02923584,6.134094238,6.841805324,26.2797218436004
2.538939088,-0.2172393799,2.9190979,6.545898438,7.170572631,24.0224217229144
2.542936891,-0.05923461914,2.986129761,7.474838257,8.049452569,21.7756387095245
2.546965211,0.1155548096,3.0675354,8.540267944,9.075202637,19.7558542766705
2.550963014,0.2017364502,2.9478302,9.059799194,9.529447094,18.01940366096
2.554960817,0.1442718506,2.7706604,9.325561523,9.729515463,16.5450166009194
2.55895862,0.1921691895,2.69644165,9.890594482,10.25336948,15.2470196154744
2.562956422,0.32862854,2.682067871,10.4029541,10.74815979,14.450139725925
2.566984743,0.4842529297,2.667709351,10.76448059,11.10068541,13.9053886200616
2.570982545,0.6015777588,2.658126831,11.18585205,11.51307171,13.3488294458873
2.574980348,0.7021331787,2.655731201,11.56414795,11.88593358,12.9108558763491
2.578978151,0.7476196289,2.6509552,11.71737671,12.0367527,12.7230359703656
2.582975954,0.7380371094,2.59588623,11.70779419,12.01481456,12.4775535885388
2.586973756,0.7236785889,2.531234741,11.66470337,11.95810038,12.2205484449003
2.591002077,0.7188873291,2.545608521,11.76046753,12.05427386,12.1914488435655
2.594999879,0.7188873291,2.615036011,11.70539856,12.01547202,12.570401251601
2.598997682,0.6734008789,2.74432373,11.42288208,11.76720088,13.486606605674
2.602995485,0.5680541992,2.93347168,10.94883728,11.34922814,14.9794884082173
2.607023805,0.4722900391,3.213592529,10.39337158,10.88909581,17.1647474020869
