Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.402008057,0.2137145996,1.408355713,9.368652344,9.47632769,8.54686352060757
1.406005859,0.2017364502,1.408355713,9.351898193,9.459501215,8.56218069145126
1.41003418,0.1993408203,1.398788452,9.335144043,9.441464939,8.51994889469078
1.414031982,0.2017364502,1.408355713,9.330352783,9.438201442,8.58164912580737
1.418029785,0.1945495605,1.417938232,9.344711304,9.453677999,8.62623099627445
1.422027588,0.20652771,1.420333862,9.368652344,9.477955935,8.61861403201574
1.426055908,0.20652771,1.427505493,9.409362793,9.519271705,8.6245811623781
1.430053711,0.2161102295,1.425125122,9.452453613,9.561723932,8.57157472761806
1.434051514,0.2185058594,1.422729492,9.488372803,9.596932972,8.52542958445113
1.438049316,0.2232818604,1.427505493,9.519485474,9.628511329,8.52599857405283
1.442077637,0.2328643799,1.434692383,9.538650513,9.648752337,8.55113425913648
1.446075439,0.2376556396,1.449066162,9.550613403,9.662840645,8.62476791055743
1.450073242,0.2352600098,1.453842163,9.548217773,9.661131764,8.65495456805233
1.454071045,0.2328643799,1.465820312,9.531463623,9.646328514,8.74031359499809
1.458068848,0.23046875,1.463424683,9.507522583,9.622250948,8.74792323245753
1.462097168,0.23046875,1.458633423,9.473999023,9.588398448,8.75008333043069
1.466094971,0.2232818604,1.461029053,9.440490723,9.555486684,8.79499389945299
1.470092773,0.2161102295,1.461029053,9.426116943,9.541121011,8.80834139816571
1.474090576,0.2113189697,1.470611572,9.421325684,9.537752971,8.86973342525405
1.478118896,0.1993408203,1.473007202,9.438095093,9.554429651,8.86866690834521
1.482116699,0.2017364502,1.473007202,9.457244873,9.57339691,8.85095463340641
1.486114502,0.1993408203,1.477783203,9.481185913,9.597732351,8.85718749374204
1.490112305,0.2113189697,1.494552612,9.509918213,9.62896088,8.92922629729892
1.494110107,0.2185058594,1.494552612,9.550613403,9.6693148,8.89165834299481
1.498138428,0.2232818604,1.501739502,9.586532593,9.706012748,8.90070816645719
1.50213623,0.2280731201,1.508911133,9.615264893,9.735612416,8.9161481640403
1.506134033,0.2280731201,1.508911133,9.643997192,9.763990578,8.89002388681192
1.510131836,0.2376556396,1.506515503,9.655960083,9.775665414,8.86510990319476
1.514160156,0.2472229004,1.513702393,9.658355713,9.779378772,8.90433458629119
1.518157959,0.2496185303,1.508911133,9.648773193,9.769234686,8.88521310031379
1.522155762,0.2448425293,1.520889282,9.629623413,9.752061277,8.97222636348242
1.526153564,0.23046875,1.525680542,9.610473633,9.733551274,9.01798505781575
1.530181885,0.2161102295,1.540039062,9.579345703,9.70475595,9.13081553816395
1.534179687,0.2017364502,1.540039062,9.550613403,9.67608569,9.1581025883473
1.53817749,0.1921691895,1.537643433,9.519485474,9.64478512,9.17366455663868
1.542175293,0.1921691895,1.540039062,9.493148804,9.619174784,9.21275601328787
1.546173096,0.1945495605,1.530456543,9.481185913,9.605885336,9.16771211446262
1.550201416,0.1945495605,1.537643433,9.469207764,9.595211959,9.22147223745962
1.554199219,0.2137145996,1.549621582,9.473999023,9.60227361,9.28704573849717
1.558197021,0.2161102295,1.549621582,9.500335693,9.628312883,9.26170802298
1.562194824,0.2232818604,1.559188843,9.529067993,9.658367432,9.29014023794156
1.566223144,0.2280731201,1.561584473,9.550613403,9.680122922,9.28344433241426
1.570220947,0.2280731201,1.578353882,9.569763184,9.701731068,9.3629439015794
1.57421875,0.2376556396,1.585525513,9.591323853,9.724395333,9.38375186302893
1.578216553,0.2400512695,1.583129883,9.596099854,9.728774704,9.36519015692885
1.582244873,0.2328643799,1.590316772,9.593719482,9.727424467,9.4094081861355
1.586242676,0.2256774902,1.604675293,9.598495483,9.734322199,9.48835534702543
1.590240478,0.2232818604,1.628631592,9.586532593,9.726453763,9.63921266226167
1.594238281,0.2256774902,1.631011963,9.550613403,9.691509002,9.68857831490169
1.598236084,0.2161102295,1.633407593,9.519485474,9.661021047,9.73386421401817
1.602264404,0.2017364502,1.633407593,9.497940063,9.639480453,9.75582815162209
1.606262207,0.1993408203,1.647781372,9.469207764,9.613574563,9.86931686698352
1.61026001,0.1969451904,1.645385742,9.452453613,9.596611952,9.87241836518031
1.614257812,0.18019104,1.650177002,9.426116943,9.571166783,9.92804497015872
1.618286133,0.1730041504,1.657348633,9.404571533,9.551057567,9.99284198147814
1.622283935,0.1777954102,1.662139893,9.387817383,9.535482969,10.0385670290719
1.626281738,0.18019104,1.671722412,9.359085083,9.508922033,10.1255465415448
1.630279541,0.1921691895,1.678909302,9.339920044,9.491563194,10.1883362592141
1.634307861,0.1921691895,1.676513672,9.330352783,9.481725062,10.1843122999994
1.638305664,0.2017364502,1.678909302,9.339920044,9.491761716,10.1881208940999
1.642303467,0.20652771,1.681304932,9.359085083,9.511146806,10.1817970700171
1.646301269,0.2089233398,1.688476562,9.387817383,9.540739871,10.1936365982808
1.650299072,0.1993408203,1.688476562,9.404571533,9.557021272,10.1760855614939
1.654327393,0.1993408203,1.705245972,9.423721313,9.578837298,10.254581413007
1.658325195,0.2089233398,1.712417603,9.447662354,9.603871457,10.2710421659884
1.662322998,0.2089233398,1.702850342,9.457244873,9.611598662,10.2047418624707
1.666320801,0.2089233398,1.714813232,9.462036133,9.618438603,10.2698207074326
1.670349121,0.2113189697,1.724395752,9.447662354,9.606066852,10.3412848219095
1.674346924,0.2161102295,1.733963013,9.450057983,9.610251154,10.3947185705714
1.678344727,0.2113189697,1.741149902,9.442871094,9.604377813,10.444739326746
1.682342529,0.1945495605,1.753128052,9.426116943,9.589733475,10.5336528091515
1.686340332,0.1921691895,1.762695312,9.404571533,9.570265905,10.6135947833595
1.690368652,0.1849822998,1.767486572,9.378234863,9.545130506,10.6711340609931
1.694366455,0.1993408203,1.767486572,9.356689453,9.524252363,10.6948014900774
1.698364258,0.1897735596,1.765090942,9.332748413,9.500092262,10.7076168905408
1.70236206,0.1897735596,1.760299683,9.325561523,9.492142366,10.6872582041067
1.706390381,0.1921691895,1.762695312,9.313598633,9.480883042,10.7148337774295
1.710388184,0.1921691895,1.767486572,9.325561523,9.493525979,10.7298255924328
1.714385986,0.1969451904,1.774673462,9.349502563,9.518479474,10.7453941241188
1.718383789,0.1945495605,1.762695312,9.387817383,9.553850507,10.6320430805864
1.722412109,0.1945495605,1.750732422,9.428512573,9.591650686,10.5169681073487
1.726409912,0.1969451904,1.750732422,9.476394653,9.638771034,10.4649736454155
1.730407715,0.2017364502,1.755523682,9.519485474,9.682105384,10.4464408924279
1.734405518,0.2017364502,1.748336792,9.567382812,9.727907946,10.3536736116559
1.73840332,0.2113189697,1.769882202,9.588928223,9.753188359,10.4552222830655
1.742431641,0.2208862305,1.772277832,9.610473633,9.775017283,10.4458908031335
1.746429443,0.2208862305,1.781860352,9.605682373,9.772049472,10.5062361433097
1.750427246,0.2161102295,1.796218872,9.588928223,9.758106903,10.6071798531242
1.754425049,0.2137145996,1.801010132,9.557800293,9.728353297,10.6687122894737
1.758453369,0.2017364502,1.808197021,9.521881104,9.6941474,10.7500332212163
1.762451172,0.1897735596,1.810577393,9.478790283,9.652029306,10.8118899080688
1.766448975,0.18019104,1.805801392,9.442871094,9.615674806,10.8242869670647
1.770446777,0.1777954102,1.820159912,9.428512573,9.604240868,10.9245556618537
1.774475098,0.1730041504,1.822555542,9.433303833,9.609311128,10.9332683185106
1.7784729,0.1730041504,1.824951172,9.450057983,9.626212812,10.9283578353741
1.782470703,0.18019104,1.829742432,9.488372803,9.664866508,10.9130418942663
1.786468506,0.1969451904,1.829742432,9.545822144,9.721597871,10.8485832580804
1.790466309,0.20652771,1.829742432,9.608078003,9.78293279,10.7797504199146
1.794494629,0.2280731201,1.836914062,9.667938232,9.843541044,10.7550777869486
1.798492432,0.23046875,1.834533691,9.703842163,9.878420037,10.7026023898385
1.802490234,0.2448425293,1.836914062,9.725387573,9.900371942,10.6926116113266
1.806488037,0.2496185303,1.836914062,9.727783203,9.902844477,10.6899104686401
1.810516357,0.25440979,1.844100952,9.696670532,9.873745595,10.764235428342
1.81451416,0.2448425293,1.856079102,9.658355713,9.838130543,10.8746968068974
1.818511963,0.2376556396,1.865646362,9.596099854,9.778662943,10.9987436003007
1.822509766,0.2185058594,1.868041992,9.531463623,9.715252158,11.0858321623525
1.826507568,0.2256774902,1.858474731,9.466827393,9.650164741,11.1036668374139
1.830535889,0.2185058594,1.870437622,9.406967163,9.59360792,11.242799891134
1.834533691,0.1969451904,1.865646362,9.361480713,9.547604144,11.2683637916102
1.838531494,0.1945495605,1.882415771,9.330352783,9.52033727,11.4039981529958
1.842529297,0.1897735596,1.884811401,9.325561523,9.516019428,11.4239573362447
1.846557617,0.1873779297,1.894378662,9.327957153,9.520218782,11.4775981512289
1.85055542,0.1921691895,1.908752441,9.359085083,9.553676699,11.5248221365521
1.854553223,0.1993408203,1.913528442,9.399780273,9.594644186,11.5040467325948
1.858551025,0.2089233398,1.932693481,9.454849243,9.652622818,11.550099017917
1.862579346,0.2161102295,1.942260742,9.502731323,9.701596932,11.5486609755003
1.866577148,0.2185058594,1.954238892,9.543441772,9.743925047,11.5696919129674
1.870574951,0.2161102295,1.947052002,9.569763184,9.768217981,11.4975013435081
1.874572754,0.2185058594,1.959030151,9.569763184,9.770665859,11.5662688963529
1.878570557,0.2137145996,1.970993042,9.560195923,9.763597369,11.6464266009454
1.882598877,0.2089233398,1.970993042,9.519485474,9.723634414,11.6949665577042
1.88659668,0.1993408203,1.968597412,9.459640503,9.664362937,11.753207106004
1.890594482,0.1921691895,1.978179932,9.397384644,9.605257049,11.8849780703149
1.894592285,0.1825866699,1.980575562,9.332748413,9.542337784,11.9792033772745
1.898620605,0.18019104,1.978179932,9.275283813,9.485597212,12.0371365844551
1.902618408,0.1825866699,1.970993042,9.232192993,9.442009263,12.0489453546487
1.906616211,0.1777954102,1.978179932,9.217819214,9.429368914,12.1100001794628
1.910614014,0.1777954102,1.980575562,9.217819214,9.429871782,12.1242320807423
1.914642334,0.18019104,1.978179932,9.234588623,9.445808154,12.0886055529233
1.918640137,0.1849822998,1.982971191,9.280075073,9.491374324,12.0592743541125
1.922637939,0.2017364502,1.987762451,9.337539673,9.54890278,12.0149308532156
1.926635742,0.2017364502,1.992538452,9.402175903,9.613106615,11.9625968873486
1.930664062,0.2113189697,1.994934082,9.457244873,9.667672848,11.9085974833159
1.934661865,0.2185058594,1.994934082,9.505126953,9.714676793,11.8501403557409
1.938659668,0.2232818604,2.002120972,9.531463623,9.742029664,11.8595746698884
1.942657471,0.2280731201,2.009307861,9.541046143,9.752994254,11.8891912851599
1.946685791,0.2256774902,2.023666382,9.531463623,9.746535526,11.9834594395188
1.950683594,0.2232818604,2.035644531,9.507522583,9.725568832,12.0818335161361
1.954681396,0.2208862305,2.045211792,9.476394653,9.697099444,12.1756650272068
1.958679199,0.2089233398,2.059585571,9.430908203,9.65544257,12.3162950355634
1.962677002,0.1921691895,2.076339722,9.373443604,9.602580936,12.4875376461609
1.966705322,0.18019104,2.071548462,9.323165894,9.552235556,12.5249835995828
1.970703125,0.1777954102,2.071548462,9.275283813,9.505462327,12.5876233705843
1.974700928,0.1753997803,2.081130981,9.253738403,9.486492802,12.6725221610022
1.97869873,0.1706085205,2.078735352,9.244155884,9.476532379,12.6712175146711
1.982727051,0.1777954102,2.073944092,9.251342773,9.482626135,12.6332697640768
1.986724853,0.1682281494,2.076339722,9.277679443,9.508670948,12.6128887500838
1.990722656,0.1753997803,2.064376831,9.306411743,9.534239158,12.5048614966738
1.994720459,0.1897735596,2.071548462,9.344711304,9.5734506,12.4967786768735
1.998748779,0.1921691895,2.078735352,9.390213013,9.619468285,12.4798762282104
2.002746582,0.1969451904,2.078735352,9.428512573,9.656954873,12.4306552843287
2.006744385,0.2089233398,2.076339722,9.454849243,9.682407232,12.3829439000262
2.010742187,0.2113189697,2.069152832,9.483581543,9.708983883,12.3050992561023
2.01473999,0.2137145996,2.078735352,9.497940063,9.725105657,12.3421668095208
2.01876831,0.2089233398,2.069152832,9.505126953,9.729978458,12.2781337872766
2.022766113,0.2017364502,2.081130981,9.502731323,9.730041437,12.3502479342865
2.026763916,0.1945495605,2.090698242,9.493148804,9.722589309,12.4175882268323
2.030761719,0.1873779297,2.093093872,9.473999023,9.704267615,12.4558926555524
2.034790039,0.1873779297,2.109863281,9.457244873,9.691548594,12.574058416408
2.038787842,0.1825866699,2.112258911,9.447662354,9.682628752,12.6003570725911
2.042785644,0.18019104,2.119430542,9.438095093,9.674817498,12.6542229314456
2.046783447,0.1777954102,2.129013062,9.430908203,9.669867494,12.7190079958421
2.050811768,0.1777954102,2.143371582,9.433303833,9.675374626,12.7988271754004
2.05480957,0.1753997803,2.152954102,9.428512573,9.672787902,12.8605228339706
2.058807373,0.1730041504,2.155349731,9.430908203,9.675613285,12.8712544278565
2.062805176,0.1753997803,2.157745361,9.423721313,9.669185773,12.894519905847
2.066802978,0.1634368896,2.162536621,9.414154053,9.660723202,12.9351642547973
2.070831299,0.1634368896,2.162536621,9.404571533,9.651385495,12.9478963839508
2.074829102,0.1682281494,2.164932251,9.387817383,9.635680961,12.9839851654741
2.078826904,0.1610412598,2.160140991,9.383026123,9.629814257,12.9627792945495
2.082824707,0.1610412598,2.162536621,9.390213013,9.637354375,12.9670756834648
2.086853027,0.1706085205,2.162536621,9.404571533,9.651509604,12.9477269942069
2.09085083,0.1730041504,2.164932251,9.430908203,9.677752406,12.9265609060061
2.094848633,0.1777954102,2.167327881,9.462036133,9.708709962,12.8991357860626
2.098846435,0.1849822998,2.160140991,9.500335693,9.744578279,12.8075028226985
2.102874756,0.1921691895,2.157745361,9.521881104,9.765193997,12.7655936832572
2.106872559,0.1969451904,2.155349731,9.555404663,9.797452636,12.7084943599794
2.110870361,0.1993408203,2.162536621,9.576950073,9.820095422,12.7216870534999
2.114868164,0.1945495605,2.181686401,9.579345703,9.826569553,12.8276538152225
2.118865967,0.1897735596,2.184082031,9.572158813,9.820002682,12.8507146081632
2.122894287,0.1849822998,2.196044922,9.548217773,9.799249686,12.9501589705819
2.12689209,0.1730041504,2.198440552,9.507522583,9.759920951,13.017690105409
2.130889893,0.1658325195,2.215209961,9.454849243,9.712303012,13.1842286151601
2.134887695,0.1706085205,2.231964111,9.392593384,9.655650239,13.365155852641
2.138916016,0.1706085205,2.241546631,9.337539673,9.604336818,13.4966792490267
2.142913818,0.1706085205,2.251113892,9.299224854,9.569336649,13.6059129109492
2.146911621,0.1634368896,2.263092041,9.265701294,9.539471561,13.7233772930943
2.150909424,0.1706085205,2.258300781,9.258529663,9.531495224,13.7054394057975
2.154937744,0.1777954102,2.253509521,9.270492554,9.54211447,13.6602811167677
2.158935547,0.1921691895,2.246322632,9.280075073,9.550009829,13.6044019922794
2.16293335,0.2017364502,2.243942261,9.301620483,9.570586089,13.5599332350669
2.166931152,0.2185058594,2.243942261,9.332748413,9.601209019,13.515862107889
2.170928955,0.2256774902,2.251113892,9.354293823,9.623993818,13.527168456113
2.174957275,0.2328643799,2.248718262,9.390213013,9.658522665,13.4632821831338
2.178955078,0.2400512695,2.253509521,9.418930054,9.687733127,13.4510614471404
2.182952881,0.2424468994,2.251113892,9.447662354,9.715174635,13.3978328591764
2.186950684,0.23046875,2.258300781,9.466827393,9.735186652,13.4132603662974
2.190979004,0.2137145996,2.265487671,9.478790283,9.748106152,13.4385790779179
2.194976807,0.2017364502,2.265487671,9.481185913,9.750180424,13.4356665405158
2.198974609,0.1921691895,2.267883301,9.464431763,9.734253554,13.472561828879
2.202972412,0.1849822998,2.279846191,9.452453613,9.725265879,13.5577353945338
2.207000732,0.1825866699,2.289428711,9.438095093,9.71351948,13.6325986489917
2.210998535,0.1777954102,2.298995972,9.416534424,9.694746734,13.7177031268088
2.214996338,0.18019104,2.313369751,9.397384644,9.679617067,13.8271690803635
2.218994141,0.1682281494,2.330123901,9.390213013,9.676460021,13.9339590304625
2.222991943,0.1682281494,2.339706421,9.385421753,9.674123646,13.9958743560244
2.227020264,0.1730041504,2.349273682,9.375839233,9.66723221,14.0645032070994
2.231018066,0.18019104,2.356460571,9.371047974,9.664466636,14.1125399645101
2.235015869,0.1873779297,2.361251831,9.385421753,9.679708786,14.1191000125459
2.239013672,0.1945495605,2.366043091,9.394989014,9.690295558,14.132566834332
2.243041992,0.2017364502,2.363647461,9.409362793,9.703794881,14.0979140362914
2.247039795,0.2089233398,2.361251831,9.438095093,9.731227988,14.0428124918075
2.251037598,0.20652771,2.354064941,9.464431763,9.754985599,13.9644113931465
2.2550354,0.2161102295,2.344497681,9.490768433,9.778448673,13.8724773653588
2.259033203,0.2089233398,2.354064941,9.495544434,9.785225332,13.9203854334815
2.263061523,0.1945495605,2.361251831,9.505126953,9.795958255,13.9481353489731
2.267059326,0.1849822998,2.361251831,9.497940063,9.788799421,13.958542664919
2.271057129,0.1897735596,2.370834351,9.495544434,9.788883165,14.0162226035975
2.275054932,0.1849822998,2.385192871,9.478790283,9.776033384,14.1217819731866
2.279083252,0.18019104,2.387588501,9.447662354,9.746351708,14.18021073638
2.283081055,0.18019104,2.382797241,9.409362793,9.708053341,14.2081582545045
2.287078857,0.1777954102,2.387588501,9.392593384,9.692935599,14.2600051061587
2.29107666,0.1849822998,2.399551392,9.363876343,9.668207977,14.3704245125223
2.295074463,0.1873779297,2.418716431,9.337539673,9.647535789,14.5194243660387
2.299102783,0.1945495605,2.428283691,9.315979004,9.629219907,14.6064710904111
2.303100586,0.1921691895,2.433074951,9.296829224,9.61185811,14.6629630136202
2.307098389,0.1897735596,2.437866211,9.284866333,9.60145554,14.7087642699011
2.311096191,0.1753997803,2.461807251,9.280075073,9.602658663,14.8546165978218
2.315124512,0.1730041504,2.464202881,9.275283813,9.598599694,14.8758382437242
2.319122314,0.1753997803,2.468994141,9.263305664,9.588301673,14.9218124954443
2.323120117,0.1753997803,2.471389771,9.248947144,9.575048603,14.9577845489861
2.32711792,0.1753997803,2.4737854,9.244155884,9.57103951,14.9790415059944
2.331115723,0.1825866699,2.480957031,9.244155884,9.573030016,15.0202908767016
2.335144043,0.18019104,2.490539551,9.251342773,9.582410927,15.0645679169786
2.339141846,0.1753997803,2.485748291,9.272888184,9.601883405,15.0036942403279
2.343139648,0.1730041504,2.4737854,9.280075073,9.605693,14.923744514246
2.347137451,0.1706085205,2.485748291,9.301620483,9.62954804,14.9595817730787
2.351165771,0.1682281494,2.495330811,9.330352783,9.659733931,14.9705742244706
2.355163574,0.1634368896,2.49772644,9.337539673,9.667212428,14.973419443349
2.359161377,0.15625,2.495330811,9.363876343,9.691917771,14.9197045726984
2.36315918,0.1514587402,2.500106812,9.390213013,9.71851708,14.9070608287781
2.367156982,0.1442718506,2.507293701,9.406967163,9.73644531,14.9227410681489
2.371185303,0.1466674805,2.519271851,9.418930054,9.751127389,14.972593624193
2.375183105,0.1418914795,2.526443481,9.414154053,9.748299666,15.0206765340784
2.379180908,0.1347045898,2.531234741,9.387817383,9.724012025,15.0883179205334
2.383178711,0.13230896,2.531234741,9.342315674,9.680057703,15.1584700973735
2.387207031,0.1466674805,2.538421631,9.296829224,9.638263814,15.2700716638881
2.391204834,0.15625,2.54800415,9.229797363,9.576319678,15.4307454801948
2.395202637,0.1634368896,2.564758301,9.174728394,9.527871633,15.6157639748131
2.399200439,0.1753997803,2.576721191,9.114868164,9.473704599,15.7825184517076
2.40322876,0.1873779297,2.581512451,9.062194824,9.424579145,15.8972320235545
2.407226562,0.1945495605,2.579116821,9.023895264,9.387245541,15.9469329554869
2.411224365,0.20652771,2.579116821,8.990371704,9.355280896,16.0028793882591
2.415222168,0.2161102295,2.576721191,8.961639404,9.327227699,16.0369962781587
2.419219971,0.2232818604,2.591094971,8.968826294,9.338279982,16.1092797526946
2.423248291,0.2208862305,2.607849121,8.990371704,9.363570427,16.1713041119436
2.427246094,0.2185058594,2.610244751,9.033462524,9.405560464,16.1123324713161
2.431243896,0.2137145996,2.605453491,9.081359863,9.450140676,16.0040474480037
2.435241699,0.1993408203,2.615036011,9.131637573,9.500787066,15.9765641238809
2.439270019,0.1993408203,2.607849121,9.189086914,9.554053177,15.8403229957896
2.443267822,0.1993408203,2.610244751,9.222610474,9.586952507,15.7994220823392
2.447265625,0.1921691895,2.617431641,9.244155884,9.609489861,15.805932447316
2.451263428,0.1849822998,2.619827271,9.258529663,9.623829015,15.7965891516855
2.45526123,0.1825866699,2.617431641,9.260925293,9.625436279,15.779063490393
2.459289551,0.1825866699,2.615036011,9.256134033,9.620175075,15.7730914429844
2.463287353,0.1730041504,2.610244751,9.246551514,9.609475688,15.7614260815618
2.467285156,0.1658325195,2.612640381,9.241760254,9.605390298,15.7831534270753
2.471282959,0.1706085205,2.6222229,9.241760254,9.608084762,15.8380013588096
2.475311279,0.1634368896,2.631790161,9.253738403,9.622094653,15.8735556061751
2.479309082,0.1658325195,2.64855957,9.277679443,9.649751503,15.9303844224554
2.483306885,0.1753997803,2.64616394,9.296829224,9.667677192,15.8853013138734
2.487304687,0.1825866699,2.641372681,9.330352783,9.698745826,15.8036577779786
2.49130249,0.1945495605,2.64616394,9.363876343,9.732533755,15.7766741672083
2.49533081,0.1921691895,2.64855957,9.390213013,9.758478222,15.7482543788029
2.499328613,0.1873779297,2.655731201,9.414154053,9.783369319,15.7507851476252
2.503326416,0.1945495605,2.665313721,9.426116943,9.797623558,15.7855016659344
2.507324219,0.1969451904,2.658126831,9.409362793,9.779597836,15.7716011141857
2.511352539,0.1945495605,2.65335083,9.383026123,9.752912354,15.786723884609
2.515350342,0.20652771,2.660522461,9.347106934,9.720567961,15.8845760735583
2.519348144,0.2017364502,2.662918091,9.308807373,9.684303024,15.9603819813963
2.523345947,0.1897735596,2.665313721,9.280075073,9.65710643,16.0213223366544
2.527374268,0.1897735596,2.665313721,9.275283813,9.652502321,16.0291700465363
2.53137207,0.18019104,2.658126831,9.265701294,9.641126881,16.0041552618248
2.535369873,0.18019104,2.65335083,9.272888184,9.646719375,15.9651215239849
2.539367676,0.1825866699,2.636581421,9.311203003,9.679018589,15.8072339743192
2.543365478,0.1873779297,2.65335083,9.339920044,9.711307201,15.8561343523397
2.547393799,0.1897735596,2.665313721,9.375839233,9.749167788,15.866022829109
2.551391602,0.1825866699,2.679672241,9.418930054,9.794397611,15.8781448570333
2.555389404,0.1753997803,2.67489624,9.442871094,9.81598948,15.8133229724911
2.559387207,0.18019104,2.679672241,9.442871094,9.817378806,15.8399981442003
2.563415527,0.1873779297,2.686859131,9.421325684,9.798760131,15.9145828250316
2.56741333,0.1921691895,2.686859131,9.383026123,9.762034635,15.9760528639285
2.571411133,0.1897735596,2.694046021,9.332748413,9.715662145,16.0984688321155
2.575408935,0.1730041504,2.70362854,9.270492554,9.658238447,16.256013658127
2.579437256,0.1682281494,2.717987061,9.198669434,9.593293163,16.4585479638727
2.583435059,0.1730041504,2.72277832,9.131637573,9.53049091,16.6001752221515
2.587432861,0.1753997803,2.72996521,9.086135864,9.489011544,16.7201607720442
2.591430664,0.1634368896,2.739532471,9.066986084,9.473224711,16.8092830764959
2.595428467,0.1586456299,2.74671936,9.064590454,9.472931742,16.855233119741
2.599456787,0.1538543701,2.74432373,9.098114014,9.504244447,16.7829660497498
2.60345459,0.1586456299,2.74671936,9.145996094,9.550857565,16.7136540124684
2.607452393,0.1706085205,2.74671936,9.198669434,9.601515186,16.6229048722945
2.611450195,0.1753997803,2.75390625,9.248947144,9.65182822,16.5782662340318
2.615478516,0.1873779297,2.74432373,9.301620483,9.699823032,16.4348636948388
2.619476318,0.1897735596,2.75390625,9.342315674,9.741605401,16.4211358645921
2.623474121,0.2017364502,2.74432373,9.371047974,9.766706224,16.3191589709675
2.627471924,0.2017364502,2.732345581,9.387817383,9.779444012,16.2242084876873
2.631500244,0.1921691895,2.737136841,9.383026123,9.775992344,16.2593438021126
2.635498047,0.1777954102,2.737136841,9.366256714,9.759625716,16.287368580146
2.63949585,0.1730041504,2.74432373,9.344711304,9.740886639,16.3636291980006
2.643493652,0.1706085205,2.74671936,9.330352783,9.727746788,16.4010631604008
2.647491455,0.1753997803,2.74432373,9.313598633,9.71108631,16.4152623275377
2.651519775,0.18019104,2.74432373,9.299224854,9.697389568,16.4391048672688
2.655517578,0.1921691895,2.75390625,9.296829224,9.698039093,16.497007486889
2.659515381,0.1993408203,2.761077881,9.313598633,9.716295967,16.5092299343854
2.663513184,0.20652771,2.78024292,9.330352783,9.737961155,16.5890760248331
2.667541504,0.2017364502,2.79460144,9.356689453,9.767196749,16.6258759921574
2.671539307,0.1921691895,2.7993927,9.383026123,9.79360545,16.6089958613622
2.675537109,0.18019104,2.80178833,9.392593384,9.803228914,16.6068299210437
2.679534912,0.1825866699,2.80178833,9.378234863,9.789517092,16.6307660272415
2.683563232,0.1873779297,2.808959961,9.363876343,9.777911163,16.6949488025251
2.687561035,0.1873779297,2.81854248,9.327957153,9.746285285,16.8095561642725
2.691558838,0.1825866699,2.82093811,9.306411743,9.726270058,16.8599244694037
2.695556641,0.1777954102,2.82333374,9.284866333,9.70626434,16.9104969447452
2.699554443,0.1682281494,2.82333374,9.272888184,9.694636114,16.9313916190243
2.703582764,0.1586456299,2.82093811,9.253738403,9.675460438,16.9511317735019
2.707580566,0.1586456299,2.82093811,9.222610474,9.645693558,17.005032839104
2.711578369,0.1658325195,2.82333374,9.201065063,9.625918768,17.0559481861494
2.715576172,0.1658325195,2.82572937,9.181915283,9.608320101,17.1030933119677
2.719604492,0.1586456299,2.81854248,9.157974243,9.583206269,17.1043374239307
2.723602295,0.15625,2.828125,9.148391724,9.576835396,17.1760629997029
2.727600098,0.1466674805,2.835296631,9.138809204,9.569652658,17.2343072846955
2.7315979,0.1586456299,2.840087891,9.131637573,9.564416994,17.2740924233228
2.735626221,0.1730041504,2.840087891,9.141204834,9.573800472,17.2566302162198
2.739624023,0.18019104,2.84487915,9.162750244,9.595926127,17.2455492301371
2.743621826,0.1825866699,2.840087891,9.203460693,9.633437904,17.1464809910331
2.747619629,0.1873779297,2.84967041,9.251342773,9.682100756,17.1169798032085
2.751647949,0.1921691895,2.85446167,9.289642334,9.720202422,17.077369151442
2.755645752,0.1849822998,2.859237671,9.337539673,9.767246575,17.0219071745545
2.759643555,0.1873779297,2.85206604,9.356689453,9.783507996,16.9488421549628
2.763641357,0.2017364502,2.864028931,9.349502563,9.780417041,17.0276403724612
2.76763916,0.1993408203,2.861633301,9.344711304,9.775086253,17.0225242364691
2.77166748,0.1969451904,2.87361145,9.318374634,9.753385873,17.1351758879476
2.775665283,0.1921691895,2.885574341,9.280075073,9.720250081,17.2692337071045
2.779663086,0.1849822998,2.90473938,9.232192993,9.680140328,17.4619295925197
2.783660889,0.1682281494,2.90713501,9.177124023,9.628049648,17.5744216447031
2.787689209,0.1490631104,2.859237671,9.114868164,9.553966795,17.4139013680365
2.791687012,0.1442718506,2.737136841,9.045440674,9.451599306,16.8337167744805
2.795684814,0.1418914795,2.603057861,8.987976074,9.358405705,16.149932270991
2.799682617,0.1466674805,2.52166748,8.949676514,9.299302551,15.7337443856688
2.803710937,0.15625,2.488143921,8.949676514,9.290424314,15.5344730983799
2.80770874,0.1658325195,2.466598511,8.952072144,9.287152648,15.4021649044326
2.811706543,0.1730041504,2.476165771,8.990371704,9.3267417,15.3961287955401
2.815704346,0.1730041504,2.504898071,9.057418823,9.39900423,15.4565033715062
2.819702148,0.1849822998,2.526443481,9.143600464,9.488022163,15.4428549510593
2.823730469,0.1897735596,2.555175781,9.217819214,9.567294724,15.4902274000087
2.827728271,0.2089233398,2.569549561,9.292037964,9.643039118,15.4541271990292
2.831726074,0.2017364502,2.562362671,9.342315674,9.689440758,15.3342133461409
2.835723877,0.1682281494,2.555175781,9.366256714,9.709994275,15.2569980843922
