Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.426300049,0.3717346191,3.235137939,9.849899292,10.37423829,18.170358649778
1.430297852,0.596786499,3.215988159,10.41970825,10.92103722,17.126145069934
1.434326172,0.5895996094,3.25428772,10.7285614,11.22675581,16.8501093582188
1.438323975,0.6111450195,3.26864624,10.67828369,11.18406407,16.9932628826946
1.442321777,0.6566314697,3.22795105,10.51069641,11.01478878,17.0410092011827
1.44631958,0.6446685791,3.20640564,10.38140869,10.88440541,17.1327809260481
1.4503479,0.6374816895,3.213592529,10.35028076,10.85642076,17.2180196662537
1.454345703,0.6518554688,3.22555542,10.43408203,10.94071255,17.1468238188672
1.458343506,0.6374816895,3.23274231,10.55857849,11.06076785,16.9939699097854
1.462341309,0.6111450195,3.24230957,10.57533264,11.07807429,17.0183572860942
1.466369629,0.5704498291,3.24949646,10.47238159,10.97977306,17.2146904894851
1.470367432,0.4507293701,3.20161438,10.01509094,10.52404571,17.7111816412278
1.474365234,0.3525695801,3.25189209,9.071777344,9.643456416,19.7071228683756
1.478363037,0.2280731201,3.37159729,7.865097046,8.56034095,23.1950499864109
1.482391357,0.07963562012,3.433853149,6.272949219,7.151753714,28.6946384663348
1.48638916,-0.04725646973,3.42906189,4.565887451,5.710343845,36.9057210611861
1.490386963,-0.1454162598,3.393157959,3.768615723,5.073177632,41.9778085864433
1.494384766,-0.1789398193,3.369216919,4.424636841,5.564265745,37.265528905577
1.498413086,-0.006561279297,3.333297729,6.512374878,7.315869282,27.105197159705
1.502410889,0.2592010498,3.266265869,8.583358765,9.187476563,20.8248783167634
1.506408691,0.4794616699,3.23274231,9.900177002,10.42564199,18.0638161115652
1.510406494,0.5943908691,3.235137939,10.56097412,11.06135581,17.0060150238657
1.514434814,0.6542510986,3.20401001,10.70941162,11.19755428,16.6266932697044
1.518432617,0.7260742188,3.17048645,10.67828369,11.16265697,16.5006455096882
1.52243042,0.8146514893,3.14414978,10.64715576,11.1315435,16.4067260971334
1.526428223,0.8553619385,3.139373779,10.69265747,11.17677214,16.3129573105325
1.530456543,0.8721160889,3.125,10.77883911,11.25653517,16.118001905692
1.534454346,0.9080352783,3.136978149,10.83390808,11.31541976,16.0949746089802
1.538452148,0.9128112793,3.136978149,10.88658142,11.36624438,16.0210642355649
1.542449951,0.9128112793,3.12739563,10.95361328,11.42783758,15.8824542129273
1.546478272,0.9104309082,3.12739563,10.99911499,11.47126926,15.8207415960372
1.550476074,0.9152069092,3.11781311,11.04460144,11.51267055,15.7128175873003
1.554473877,0.9104309082,3.12020874,11.0541687,11.52211928,15.7119743669395
1.55847168,0.8888702393,3.12739563,10.99432373,11.46498356,15.8296429249444
1.5625,0.8649291992,3.13458252,10.86503601,11.3411956,16.0448108620137
1.566497803,0.8242340088,3.14175415,10.68547058,11.16822557,16.3385153755116
1.570495605,0.7835235596,3.14654541,10.53463745,11.02239735,16.5868451936199
1.574493408,0.7476196289,3.19921875,10.41970825,10.92539499,17.027105518955
1.578491211,0.5057983398,3.14414978,9.835525513,10.3382335,17.7057303705037
1.582519531,0.3214569092,3.25189209,8.779678345,9.368078167,20.3115544273273
1.586517334,0.1682281494,3.443435669,7.857910156,8.580926636,23.6588154723509
1.590515137,0.04132080078,3.385971069,7.036712646,7.809086525,25.6958453783184
1.594512939,0.003021240234,3.369216919,6.395065308,7.22831184,27.7823382463213
1.59854126,-0.05204772949,3.40272522,5.906646729,6.816870504,29.9445981378081
1.602539063,-0.1382446289,3.436248779,5.63130188,6.598369353,31.3840782096874
