Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.422454834,0.522567749,4.053955078,8.145217896,9.113298162,26.413071042427
1.426452636,0.3741149902,4.051559448,7.527511597,8.556782504,28.2611441512373
1.430450439,0.2161102295,3.958175659,7.017547607,8.059766287,29.4131064670965
1.434478759,0.10597229,3.857620239,6.562652588,7.613203861,30.4443532333477
1.438476562,0.03894042969,3.812133789,6.292114258,7.356941091,31.2094658841306
1.442474365,-0.004165649414,3.816925049,6.232254028,7.308209388,31.4852538084117
1.446472168,-0.01852416992,3.828903198,6.284927368,7.35942626,31.3504964750379
1.450500488,-0.01612854004,3.814529419,6.368728638,7.423718696,30.919282950894
1.454498291,-0.00895690918,3.804946899,6.598571777,7.61701061,29.9690973786222
1.458496093,0.07723999023,3.776229858,7.335983276,8.251213765,27.2360532133329
1.462493896,0.2256774902,3.555953979,8.624053955,9.331133139,22.4009003253435
1.466522216,0.3932800293,3.37878418,9.327957153,9.92882855,19.8951762106701
1.470520019,0.5105895996,3.35005188,9.802001953,10.37124832,18.8452590346248
1.474517822,0.5441131592,3.311752319,10.16352844,10.70332065,18.0238911808409
1.478515625,0.6159362793,3.292602539,10.26168823,10.79457523,17.7595968033371
1.482543945,0.6853637695,3.261474609,10.20903015,10.73923818,17.6797905432925
1.486541748,0.7045288086,3.23274231,10.25930786,10.77962808,17.4512172859347
1.49053955,0.7260742188,3.22555542,10.37182617,10.88605391,17.2356046917797
1.494537353,0.7500152588,3.239929199,10.46998596,10.98545721,17.1532760734982
1.498565673,0.7763519287,3.22555542,10.59687805,11.10408729,16.8869115789204
1.502563476,0.7763519287,3.20880127,10.6710968,11.17011347,16.6943859450316
1.506561279,0.7595825195,3.22076416,10.62321472,11.12667868,16.8258221039701
1.510559082,0.7524108887,3.22076416,10.57054138,11.0759103,16.9052591855235
1.514587402,0.7500152588,3.21836853,10.493927,11.00195086,17.0093091799792
1.518585205,0.721282959,3.22555542,10.35267639,10.86749122,17.2659686024346
1.522583007,0.6757965088,3.22795105,10.21141052,10.73076296,17.5064294141715
1.526611328,0.6518554688,3.21836853,10.08451843,10.60567412,17.6653714476453
1.53060913,0.6111450195,3.24230957,9.945663452,10.47865884,18.0242974560874
1.534606933,0.522567749,3.25428772,9.859466553,10.39579465,18.242462173305
1.538604736,0.3765106201,3.21836853,9.098114014,9.657915658,19.4653267294239
1.542633056,0.2615966797,3.362030029,8.195495605,8.862157015,22.2946192084454
1.546630859,0.1347045898,3.42906189,7.532302856,8.277209499,24.4738272197869
1.550628662,0.09161376953,3.412307739,7.022338867,7.808039469,25.9142121438564
1.554626464,0.08682250977,3.40272522,6.615325928,7.439664925,27.2179237296858
1.558654785,0.05809020996,3.407516479,6.411819458,7.261265165,27.9871228085082
1.562652587,0.04132080078,3.39553833,6.392669678,7.23861959,27.9750120295324
1.56665039,0.0532989502,3.39553833,6.529129028,7.359486884,27.4763526219431
1.570648193,0.10597229,3.39793396,6.950515747,7.737367412,26.0502295946478
1.574676513,0.20652771,3.37399292,7.953689575,8.642202253,22.9799465072359
1.578674316,0.3190612793,3.30696106,8.959243774,9.555408969,20.2478974949544
1.582672119,0.4435577393,3.27583313,9.483581543,10.04321388,19.0367038384887
1.586669921,0.5081939697,3.287811279,9.859466553,10.40562563,18.4190668783799
1.590698242,0.5393218994,3.26864624,10.05340576,10.58517283,17.986614066893
1.594696045,0.6039581299,3.266265869,10.06057739,10.59473811,17.9562880477559
1.598693847,0.6422729492,3.25428772,10.03663635,10.57057105,17.9304920707527
1.60269165,0.6614227295,3.24710083,10.10128784,10.63095292,17.7845386689006
1.60671997,0.6781921387,3.2447052,10.19465637,10.72003148,17.6184512012899
1.610717773,0.6949462891,3.237533569,10.30479431,10.82374056,17.4044025412105
1.614715576,0.6901550293,3.22315979,10.41970825,10.9286501,17.153191858916
1.618743896,0.6877593994,3.23274231,10.42689514,10.93817984,17.1903192522876
1.622741699,0.6662139893,3.237533569,10.36943054,10.88349918,17.3058137944737
1.626739502,0.6614227295,3.23274231,10.27845764,10.79512827,17.4253570479628
1.630737304,0.6446685791,3.239929199,10.04382324,10.57313218,17.844241341827
1.634765625,0.5991821289,3.25428772,9.502731323,10.06237101,18.8693712678342
1.638763427,0.5010223389,3.237533569,9.066986084,9.640688961,19.622393036969
1.64276123,0.4387664795,3.239929199,9.035858154,9.609182578,19.7045556938333
1.646759033,0.3621520996,3.27104187,9.026290894,9.607538517,19.905278379171
1.650787353,0.2783508301,3.340484619,8.719833374,9.341938276,20.9516124826178
1.654785156,0.2017364502,3.39793396,8.334365845,9.002683313,22.1749333809973
1.658782959,0.1586456299,3.390762329,7.941711426,8.636736535,23.1162286350927
1.662780761,0.2137145996,3.35723877,7.683135986,8.387330008,23.5953730504284
1.666809082,0.2639923096,3.333297729,7.690322876,8.385799403,23.4215557550022
1.670806884,0.3046875,3.309356689,7.948898315,8.615663677,22.5884566902471
1.674804687,0.3717346191,3.311752319,8.391830444,9.029324906,21.5170079860539
1.67880249,0.4196166992,3.314147949,8.899398804,9.505732685,20.4045996897956
1.68283081,0.4220123291,3.29498291,9.356689453,9.928879308,19.3816172426219
1.686828613,0.4363708496,3.29737854,9.655960083,10.21277092,18.8364679343943
1.690826416,0.448348999,3.32611084,9.766098022,10.32669844,18.7892757999519
1.694854736,0.4579162598,3.31892395,9.778060913,10.33612203,18.7294329644714
1.698852539,0.4651031494,3.3021698,9.737365723,10.2925671,18.7131594923247
1.702850341,0.448348999,3.29737854,9.581741333,10.14314986,18.9706809741886
1.706848144,0.424407959,3.30456543,9.315979004,9.893823305,19.5119147066821
