Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.425750733,-0.0352935791,3.737915039,8.547439575,9.329093084,23.6202531813153
1.429748535,0.04611206055,3.860015869,8.741378784,9.555812466,23.8249877408863
1.433746338,0.1394958496,3.953399658,8.947280884,9.782773797,23.8358982300036
1.437744141,0.2328643799,3.898330688,9.165145874,9.962484975,23.0354778882132
1.441741943,0.3094787598,3.778625488,9.394989014,10.13112068,21.8990323782232
1.445770264,0.3813018799,3.656509399,9.586532593,10.26728101,20.8628504195143
1.449768067,0.4339752197,3.52722168,9.763702393,10.39035667,19.8446297114991
1.453765869,0.4746856689,3.488922119,9.962417603,10.56634603,19.2804248611367
1.457763672,0.5129852295,3.508071899,10.08691406,10.69184538,19.15393298882
1.461761475,0.5465087891,3.47215271,10.13241577,10.72475481,18.8899366447852
1.465789795,0.6063537598,3.38117981,10.16113281,10.72607392,18.3746965795997
1.469787598,0.5680541992,3.2734375,10.12522888,10.65637549,17.8894343476209
1.473785401,0.4818572998,3.237533569,10.00790405,10.52957519,17.906855998866
1.477783203,0.4148254395,3.366821289,9.892990112,10.45843292,18.7793244529577
1.481781006,0.3741149902,3.419494629,9.758911133,10.34742732,19.2971896175152
1.485809326,0.3382110596,3.421875,9.610473633,10.20709649,19.5874187103681
1.489807129,0.3094787598,3.42666626,9.500335693,10.10416731,19.8241189494031
1.493804932,0.2927246094,3.43145752,9.409362793,10.0198152,20.0272574450725
1.497802734,0.2927246094,3.412307739,9.294433594,9.905353483,20.1507437129851
1.501800537,0.2615966797,3.385971069,9.143600464,9.753904979,20.3124872770394
1.505828858,0.2161102295,3.316543579,8.997558594,9.591779063,20.2287691551113
1.50982666,0.1945495605,3.285415649,8.908966064,9.49744607,20.238346124163
1.513824463,0.1777954102,3.26864624,8.791656494,9.381304993,20.3907835638994
1.517822266,0.1538543701,3.23274231,8.679122925,9.262908223,20.4260792842584
1.521820068,0.1035766602,3.239929199,8.609695435,9.199713301,20.6205398649137
1.525848389,0.07005310059,3.22076416,8.535476685,9.123189763,20.6727859027692
1.529846192,0.06527709961,3.24949646,8.525894165,9.1243827,20.8629172981281
1.533843994,0.06527709961,3.27104187,8.580963135,9.183512636,20.8661707169587
1.537841797,0.09638977051,3.235137939,8.640823364,9.227092548,20.5248091311557
1.5418396,0.1107635498,3.18006897,8.695892334,9.259786752,20.0858574654286
1.54586792,0.1083679199,3.12739563,8.779678345,9.320681245,19.6049493210942
1.549865723,0.09638977051,3.10105896,8.861083984,9.388539132,19.2871435843933
1.553863526,0.09878540039,3.10585022,8.935302734,9.460216652,19.1660165760793
1.557861328,0.10597229,3.10105896,9.007125854,9.526600283,18.9968277997074
1.561859131,0.1203308105,3.089080811,9.095718384,9.606716019,18.7569482171621
1.565887451,0.1490631104,3.07232666,9.186691284,9.687967159,18.4893334174909
1.569885254,0.1634368896,3.062744141,9.265701294,9.760140048,18.288461477612
1.573883057,0.1873779297,3.04838562,9.344711304,9.831144121,18.0637112033471
1.577880859,0.2089233398,3.00289917,9.411758423,9.881409262,17.691625620124
1.581878662,0.23046875,2.964584351,9.450057983,9.906839663,17.4123351654226
1.585906983,0.2137145996,2.916702271,9.469207764,9.910535896,17.1157579567497
1.589904785,0.2017364502,2.89755249,9.483581543,9.918408487,16.9860495721642
1.593902588,0.2017364502,2.87840271,9.483581543,9.91283101,16.8801930561684
1.597900391,0.2185058594,2.864028931,9.478790283,9.904436973,16.8080474150822
1.601898193,0.2208862305,2.835296631,9.476394653,9.893925072,16.6526848041657
1.605926514,0.2017364502,2.7993927,9.440490723,9.848866035,16.5131278858426
1.609924317,0.1945495605,2.7706604,9.433303833,9.833698683,16.3647738996232
1.613922119,0.18019104,2.761077881,9.428512573,9.826131956,16.3195007608691
1.617919922,0.1586456299,2.763473511,9.414154053,9.812657683,16.3571151140297
1.621948242,0.1706085205,2.77305603,9.394989014,9.797181512,16.4421021869221
1.625946045,0.1777954102,2.72038269,9.378234863,9.766441642,16.1733189929734
1.629943848,0.1730041504,2.660522461,9.327957153,9.701499619,15.9166251144626
1.633941651,0.1825866699,2.607849121,9.304016113,9.664312224,15.6549376912149
1.637939453,0.1682281494,2.543212891,9.280075073,9.623722039,15.3232834774448
1.641967774,0.1442718506,2.509689331,9.260925293,9.596045654,15.1610859884318
1.645965576,0.1083679199,2.526443481,9.256134033,9.595346659,15.2658930534802
1.649963379,0.08203125,2.559967041,9.253738403,9.60165792,15.4630685818024
1.653961182,0.05569458008,2.60067749,9.201065063,9.561706103,15.7826496211655
1.657958984,0.01499938965,2.615036011,9.062194824,9.431967629,16.096289785478
1.661956787,-0.01133728027,2.62701416,8.846725464,9.228536361,16.538649279516
1.665985108,-0.05204772949,2.638977051,8.583358765,8.980030987,17.0898924249855
1.66998291,-0.07838439941,2.660522461,8.437316895,8.84719392,17.5008144450755
1.673980713,-0.05683898926,2.691650391,8.489990234,8.90663498,17.5902289215075
1.677978516,-0.04006958008,2.72038269,8.662368774,9.079577101,17.4345149801771
1.681976318,-0.00895690918,2.737136841,8.894607544,9.306236708,17.1046892690954
1.686004639,0.0365447998,2.70123291,9.117263794,9.50907429,16.5032043074157
1.690002442,0.07484436035,2.686859131,9.318374634,9.698294669,16.0838897330363
1.694000244,0.09638977051,2.75390625,9.519485474,9.910292342,16.1339230634664
1.697998047,0.13230896,2.84487915,9.696670532,10.10624868,16.3495734220353
1.702026367,0.1634368896,2.916702271,9.802001953,10.22805485,16.5688227790741
1.70602417,0.1682281494,2.94543457,9.825942993,10.25929048,16.6843715999893
1.710021973,0.1777954102,2.97895813,9.809188843,10.25309653,16.8904248233812
1.714019776,0.18019104,2.96697998,9.711029053,10.15576311,16.9865626909066
1.718017578,0.1849822998,2.94543457,9.476394653,9.925314045,17.2630949001724
1.722045899,0.1442718506,2.88319397,9.004745483,9.456165346,17.7522060210869
1.726043701,0.08682250977,2.87361145,8.487594604,8.961274635,18.7034451884837
1.730041504,0.03175354004,2.9190979,8.173950195,8.679608438,19.6526301301372
1.734039307,0.0078125,2.99571228,8.236206055,8.764099684,19.9875726372377
1.738037109,0.01737976074,3.07472229,8.576171875,9.110704871,19.723694209461
1.74206543,0.04611206055,3.213592529,9.026290894,9.58140024,19.5968057299842
1.746063233,0.08203125,3.29498291,9.330352783,9.895409267,19.4498080459935
1.750061035,0.1155548096,3.42666626,9.507522583,10.10684819,19.818640237633
1.754058838,0.1466674805,3.596664429,9.663146973,10.31183377,20.4133235276761
1.758056641,0.1921691895,3.675674438,9.749328613,10.4209846,20.6536833949685
1.762084961,0.2400512695,3.757064819,9.758911133,10.45989996,21.0503030843018
1.766082764,0.2879333496,3.807342529,9.711029053,10.43469444,21.3997922723087
1.770080567,0.3118743896,3.891143799,9.612869263,10.37523596,22.0268762806621
1.774078369,0.3262329102,4.020431519,9.375839233,10.20669676,23.1974709717422
1.778076172,0.3358154297,4.077896118,8.980804443,9.868984609,24.4062149106623
1.782104492,0.3669433594,4.116195679,8.602508545,9.543629685,25.5502773559929
1.786102295,0.3645477295,4.137741089,8.382247925,9.35499207,26.2509143817724
1.790100098,0.3621520996,4.171264648,8.399002075,9.384766314,26.3895542156155
1.794097901,0.3860931396,4.173660278,8.609695435,9.575769604,25.8397992097411
1.798095703,0.4339752197,4.106628418,8.887420654,9.799947823,24.7743687936626
1.802124024,0.4746856689,4.142532349,9.114868164,10.02330895,24.4116693788665
1.806121826,0.5057983398,4.144927979,9.244155884,10.14350422,24.1187273525674
1.810119629,0.522567749,4.053955078,9.325561523,10.18202959,23.4624541754833
1.814117432,0.5177764893,3.974945068,9.394989014,10.21440646,22.9016738022071
1.818115234,0.498626709,3.922271729,9.421325684,10.21734906,22.5744441278689
1.822143555,0.4914398193,3.862411499,9.416534424,10.1897427,22.2747862604454
1.826141358,0.4603118896,3.769042969,9.404571533,10.14216632,21.8156292934756
1.83013916,0.4052429199,3.613418579,9.380630493,10.06067811,21.0487728790972
1.834136963,0.3477783203,3.436248779,9.368652344,9.985008872,20.1293548430387
1.838134766,0.3022918701,3.29737854,9.354293823,9.923048853,19.4081259913215
1.842163086,0.28074646,3.19442749,9.342315674,9.877350238,18.8692341887143
1.846160889,0.2520141602,3.13218689,9.332748413,9.847552934,18.546097792292
1.850158692,0.2448425293,3.09147644,9.311203003,9.814055013,18.3611158886549
1.854156494,0.2208862305,3.07472229,9.225006104,9.726430255,18.4284600187302
1.858154297,0.1945495605,3.065139771,9.090927124,9.595722345,18.6283197364612
1.862182617,0.1825866699,3.05557251,8.973617554,9.481332884,18.800409675241
1.86618042,0.1706085205,3.05078125,8.901794434,9.411605476,18.9141460273078
1.870178223,0.1634368896,3.05078125,8.889816284,9.400149542,18.9380738529849
1.874176026,0.1658325195,3.05317688,8.925735474,9.434942672,18.8809668628022
1.878173828,0.1682281494,3.05078125,9.011917114,9.515787777,18.6993393693015
1.882202149,0.1825866699,3.038803101,9.107696533,9.603009857,18.4479348775031
1.886199951,0.1921691895,3.036422729,9.196273804,9.686498018,18.2684500756905
1.890197754,0.1945495605,3.0340271,9.258529663,9.744923883,18.1402666143291
1.894195557,0.1993408203,3.02684021,9.299224854,9.781466214,18.0258754922456
1.898193359,0.1993408203,3.036422729,9.308807373,9.793543509,18.0618410810445
1.90222168,0.20652771,3.04598999,9.311203003,9.798939232,18.1103997129222
1.906219483,0.2137145996,3.036422729,9.311203003,9.796123636,18.0569198703509
1.910217285,0.2089233398,3.036422729,9.294433594,9.780082197,18.0875609022678
1.914215088,0.2017364502,3.036422729,9.270492554,9.7571816,18.1314876533424
1.918212891,0.1849822998,3.038803101,9.227401733,9.716660202,18.2245252562402
1.922241211,0.1777954102,3.04359436,9.174728394,9.668025596,18.3493641687093
1.926239014,0.1777954102,3.04838562,9.117263794,9.615028091,18.4842439388947
1.930236817,0.1825866699,3.04119873,9.078964233,9.576524378,18.5159179618139
1.934234619,0.18019104,3.04598999,9.064590454,9.564377864,18.5705648226823
1.938232422,0.1825866699,3.05078125,9.076568604,9.577301381,18.5748278508217
1.942260742,0.1897735596,3.05078125,9.107696533,9.606946257,18.5154242399107
1.946258545,0.1945495605,3.038803101,9.150787354,9.644121681,18.366477460459
1.950256348,0.2017364502,3.04119873,9.201065063,9.692738809,18.2860034890541
1.954254151,0.1993408203,3.04119873,9.236984253,9.726793129,18.2197292708849
1.958251953,0.1993408203,3.04359436,9.263305664,9.752539937,18.1847599143079
1.962280274,0.1969451904,3.038803101,9.280075073,9.766929152,18.1274565179732
1.966278076,0.1897735596,3.04119873,9.272888184,9.760704841,18.1542169424844
1.970275879,0.1873779297,3.02684021,9.248947144,9.733442115,18.1178933421597
1.974273682,0.1921691895,3.02684021,9.220214844,9.70623781,18.1704445462296
1.978271484,0.1897735596,3.0340271,9.189086914,9.678876627,18.2684092166646
1.982299805,0.1849822998,3.03163147,9.141204834,9.632581878,18.3443204973523
1.986297608,0.1873779297,3.04119873,9.122055054,9.617478287,18.4342270110246
1.99029541,0.1825866699,3.04359436,9.117263794,9.61359993,18.4569829143575
1.994293213,0.1849822998,3.04119873,9.124450684,9.619704177,18.4298080577502
1.998321533,0.1849822998,3.036422729,9.145996094,9.638637144,18.3623923164072
2.002319336,0.1873779297,3.0340271,9.177124023,9.667473107,18.2907208329531
2.006317139,0.1873779297,3.036422729,9.198669434,9.68867859,18.2641933198021
2.010314942,0.1921691895,3.03163147,9.213027954,9.7009073,18.2105658108823
2.014312744,0.1945495605,3.036422729,9.225006104,9.71382778,18.2152445036172
2.018341065,0.1945495605,3.04598999,9.227401733,9.719097041,18.2644053040738
2.022338867,0.1873779297,3.04838562,9.220214844,9.712884594,18.2913833597061
2.02633667,0.1897735596,3.04838562,9.208251953,9.701575796,18.3134615612815
2.030334473,0.1897735596,3.04598999,9.189086914,9.682633285,18.3356302768681
2.034332276,0.1873779297,3.036422729,9.177124023,9.668225216,18.3042005127586
2.038360596,0.1945495605,3.02923584,9.160369873,9.650207019,18.294644795027
2.042358399,0.20652771,3.02444458,9.155578613,9.644404515,18.2760632606844
2.046356201,0.1945495605,3.02684021,9.150787354,9.640358934,18.2989998669112
2.050354004,0.1873779297,3.02684021,9.162750244,9.651573145,18.2769858871047
2.054351807,0.1897735596,3.02684021,9.181915283,9.669816127,18.2412891570997
2.058380127,0.1897735596,3.0340271,9.201065063,9.690249365,18.2462129758446
2.06237793,0.1897735596,3.0340271,9.215423584,9.703884082,18.2196743123541
2.066375733,0.1897735596,3.03163147,9.222610474,9.709961242,18.1929906015116
2.070373535,0.1873779297,3.038803101,9.222610474,9.712156234,18.2332740661596
2.074371338,0.1969451904,3.04359436,9.210647583,9.702488492,18.2818774127268
2.078399658,0.1969451904,3.04359436,9.203460693,9.695666185,18.2951969849885
2.082397461,0.1849822998,3.04838562,9.186691284,9.681021129,18.3537298312313
2.086395264,0.1730041504,3.05078125,9.181915283,9.677022524,18.37652998705
2.090393067,0.1753997803,3.04598999,9.174728394,9.668736277,18.3629245812696
2.094390869,0.1706085205,3.02923584,9.177124023,9.665659956,18.2643626691184
2.09841919,0.18019104,3.04838562,9.172332764,9.667306348,18.3806986968355
2.102416992,0.1825866699,3.05317688,9.177124023,9.673408515,18.3985942656421
2.106414795,0.1825866699,3.05078125,9.179519653,9.674925591,18.3806553822853
2.110412598,0.1873779297,3.04598999,9.189086914,9.682586629,18.3357217741077
2.114410401,0.1921691895,3.04838562,9.186691284,9.68116112,18.3534549658161
2.118438721,0.1993408203,3.04359436,9.198669434,9.691167254,18.3039913208716
2.122436524,0.1921691895,3.036422729,9.198669434,9.688772437,18.2640101644743
2.126434326,0.1921691895,3.04359436,9.193878174,9.686474668,18.3131733867942
2.130432129,0.2017364502,3.04119873,9.191482544,9.683642841,18.3037886330222
2.134429932,0.2017364502,3.0340271,9.191482544,9.681392947,18.2634933621754
2.138458252,0.1969451904,3.03163147,9.184310913,9.673734735,18.263520540364
2.142456055,0.1993408203,3.04359436,9.179519653,9.672992529,18.3396064183306
2.146453858,0.1897735596,3.04359436,9.177124023,9.670526665,18.3444493921821
2.15045166,0.1873779297,3.04359436,9.174728394,9.668206567,18.3490084594172
2.154449463,0.1873779297,3.04598999,9.186691284,9.680313128,18.3401814136198
2.158477783,0.1873779297,3.04598999,9.186691284,9.680313128,18.3401814136198
2.162475586,0.1945495605,3.04119873,9.189086914,9.681221904,18.308528175811
2.166473389,0.1945495605,3.038803101,9.196273804,9.687291969,18.2817264899147
2.170471192,0.1921691895,3.036422729,9.201065063,9.691046914,18.259572338663
2.174468994,0.1969451904,3.038803101,9.191482544,9.68279211,18.2905233045686
2.178497315,0.1945495605,3.04359436,9.193878174,9.686522185,18.3130803636771
2.182495117,0.1993408203,3.04598999,9.193878174,9.687372588,18.3263409778584
2.18649292,0.1825866699,3.04119873,9.196273804,9.687810872,18.2956346022436
2.190490723,0.1873779297,3.04598999,9.193878174,9.687133806,18.3268087736428
2.194488526,0.1825866699,3.05078125,9.186691284,9.681730263,18.3672751023184
2.198516846,0.1849822998,3.04119873,9.179519653,9.671953744,18.3266958726724
2.202514649,0.1921691895,3.04359436,9.186691284,9.679653526,18.3265371854205
2.206512451,0.1945495605,3.04359436,9.193878174,9.686522185,18.3130803636771
2.210510254,0.1969451904,3.05078125,9.196273804,9.691104453,18.3488747482156
2.214508057,0.1993408203,3.04359436,9.198669434,9.691167254,18.3039913208716
2.218536377,0.1969451904,3.04119873,9.198669434,9.690366168,18.2906392644372
2.22253418,0.1969451904,3.05317688,9.191482544,9.687312725,18.3712421703537
2.226531983,0.1945495605,3.04838562,9.186691284,9.681208663,18.3533616210247
2.230529785,0.2017364502,3.05796814,9.186691284,9.68437729,18.4068822545545
2.234558106,0.2017364502,3.04359436,9.184310913,9.67758912,18.3305856304458
2.238555908,0.1993408203,3.036422729,9.196273804,9.686642949,18.2681670894735
2.242553711,0.1969451904,3.04119873,9.196273804,9.688092124,18.2950846474539
2.246551514,0.1921691895,3.04359436,9.196273804,9.6887485,18.3087229678746
2.250549317,0.1945495605,3.0340271,9.196273804,9.685794848,18.2549003332547
2.254577637,0.1945495605,3.03163147,9.198669434,9.687319456,18.2370070677508
2.25857544,0.1921691895,3.03163147,9.198669434,9.687271944,18.2370996617554
2.262573242,0.1873779297,3.02923584,9.193878174,9.68187875,18.2326893601311
2.266571045,0.1825866699,3.036422729,9.191482544,9.681763901,18.2776986392987
2.270568848,0.1753997803,3.038803101,9.191482544,9.682377844,18.2913335897325
2.274597168,0.1945495605,3.05317688,9.064590454,9.566950334,18.6107995365144
2.278594971,0.1347045898,3.113037109,7.173171997,7.820712363,23.4563514192641
2.282592774,-0.07838439941,3.10345459,5.695953369,6.487022375,28.5815900602013
2.286590576,-0.2028808594,2.95262146,6.699127197,7.323758552,23.7756605143799
2.290588379,-0.02571105957,3.0340271,7.958465576,8.517227003,20.8683814609739
2.294616699,0.20652771,3.12260437,9.234588623,9.750432749,18.6782199274777
2.298614502,0.3669433594,3.012466431,9.857070923,10.3136535,16.9828403582819
2.302612305,0.3118743896,2.89276123,9.802001953,10.22470417,16.4344864663328
2.306610108,0.2975006104,2.85206604,10.06536865,10.46586993,15.8137485104561
2.31060791,0.4459533691,2.840087891,10.48435974,10.87137401,15.1439258693558
2.314636231,0.5752410889,2.77545166,10.67349243,11.04343583,14.5557191090008
2.318634033,0.6446685791,2.682067871,10.87939453,11.22364963,13.825506243537
2.322631836,0.7164916992,2.605453491,11.11402893,11.43780518,13.1671790710356
2.326629639,0.6997375488,2.531234741,11.23852539,11.54128394,12.6690982447772
2.330627442,0.6111450195,2.49772644,11.31034851,11.5989706,12.4354959085549
2.334655762,0.5680541992,2.509689331,11.4372406,11.72312666,12.3615704214007
2.338653565,0.5656585693,2.567153931,11.53781128,11.83348377,12.5293576681413
2.342651367,0.5536804199,2.682067871,11.47315979,11.79548412,13.1429236366736
2.34664917,0.4603118896,2.85206604,11.11642456,11.48568948,14.3778097928826
2.35067749,0.3765106201,3.02923584,10.46759033,10.90359929,16.130126931324
2.354675293,0.3166656494,3.163314819,9.608078003,10.12037552,18.2141137670309
2.358673096,0.06288146973,3.20640564,6.849960327,7.563527463,25.0829500156715
2.362670899,-0.2316131592,3.0675354,3.715942383,4.824069432,39.4853773540704
2.366668701,-0.4279327393,2.89994812,2.978530884,4.179051538,43.9416112307674
2.370697022,-0.4279327393,2.97416687,4.70475769,5.582431363,32.1929851917164
