Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.39416504,0.2639923096,0.6517944336,9.653564453,9.67914431,3.86122485772355
1.398162842,0.2735595703,0.6613616943,9.610473633,9.637086571,3.9351146827484
1.402160645,0.2735595703,0.6709442139,9.560195923,9.587614253,4.01285626871972
1.406188965,0.2903289795,0.6781311035,9.517105103,9.545650436,4.07377227381713
1.410186768,0.3094787598,0.6781311035,9.485977173,9.515219484,4.08682285063801
1.414184571,0.3214569092,0.6900939941,9.445266724,9.4758972,4.17633357945541
1.418182374,0.3190612793,0.6972808838,9.418930054,9.450092279,4.23144990657179
1.422180176,0.3142700195,0.6996765137,9.406967163,9.438185423,4.2513808723698
1.426208497,0.2975006104,0.7068634033,9.411758423,9.44295288,4.29295893498531
1.430206299,0.28074646,0.7164306641,9.416534424,9.447921043,4.34888206044321
1.434204102,0.25440979,0.7308044434,9.438095093,9.469764435,4.42605350303129
1.438201905,0.2400512695,0.7403717041,9.471603394,9.503528067,4.46815124847914
1.442230225,0.2208862305,0.7475585938,9.500335693,9.532261687,4.4979859823877
1.446228028,0.1945495605,0.7547454834,9.536254883,9.568053484,4.52429568134606
1.450225831,0.1897735596,0.7619171143,9.553009033,9.585223695,4.55917767098794
1.454223633,0.18019104,0.7643127441,9.574554443,9.606702638,4.56329581299068
1.458251954,0.1873779297,0.766708374,9.593719482,9.6261314,4.56837043901836
1.462249756,0.2017364502,0.7762908936,9.615264893,9.648660223,4.61476689550777
1.466247559,0.23046875,0.7762908936,9.622436523,9.656450075,4.61103610558245
1.470245362,0.25440979,0.7786865234,9.624832153,9.659630998,4.6237702538603
1.474273682,0.2735595703,0.7810821533,9.632019043,9.667508211,4.63423900109504
1.478271485,0.2903289795,0.7834777832,9.646392822,9.682511184,4.64126513794368
1.482269288,0.2975006104,0.7882537842,9.648773193,9.685487844,4.66818212882992
1.48626709,0.2903289795,0.7858734131,9.646392822,9.682705325,4.65539439069208
1.490295411,0.2735595703,0.8026275635,9.632019043,9.669272811,4.76149017880912
1.494293213,0.2639923096,0.816986084,9.603286743,9.641590868,4.86082159079898
1.498291016,0.2568054199,0.8265686035,9.569763184,9.608825738,4.93478562764065
1.502288819,0.2424468994,0.8481140137,9.533859253,9.574578327,5.08190797141075
1.506286622,0.2280731201,0.8553009033,9.502731323,9.543870262,5.1416212818257
1.510314942,0.2208862305,0.8576965332,9.454849243,9.496241798,5.18199232699419
1.514312745,0.2137145996,0.8600921631,9.414154053,9.455777545,5.21880495359113
1.518310547,0.2185058594,0.8672637939,9.385421753,9.427938947,5.27802557749382
1.52230835,0.2113189697,0.8672637939,9.359085083,9.401557094,5.29287854051025
1.52633667,0.2017364502,0.8792419434,9.342315674,9.385767211,5.37524798409931
1.530334473,0.20652771,0.8744506836,9.344711304,9.387808426,5.34470532310665
1.534332276,0.2137145996,0.8744506836,9.351898193,9.395123083,5.3405320576767
1.538330079,0.2161102295,0.8816375732,9.359085083,9.40300282,5.38002810376215
1.542358399,0.2137145996,0.8959960938,9.375839233,9.420978944,5.45744810051834
1.546356202,0.2113189697,0.9031829834,9.411758423,9.457356492,5.48013164722074
1.550354004,0.20652771,0.9031829834,9.447662354,9.492982521,5.4595027784511
1.554351807,0.2089233398,0.9031829834,9.493148804,9.538305021,5.43348300494036
1.558380127,0.2089233398,0.891204834,9.538650513,9.582470904,5.33642901177064
1.56237793,0.2089233398,0.8983917236,9.579345703,9.623649035,5.35650375959296
1.566375733,0.2161102295,0.9055786133,9.620056152,9.665001636,5.37631075808691
1.570373536,0.2256774902,0.910369873,9.653564453,9.699021099,5.3858266440452
1.574371338,0.2328643799,0.915145874,9.670333862,9.716330315,5.40449222385666
1.578399659,0.2208862305,0.9295196533,9.679901123,9.726935965,5.48363287849037
1.582397461,0.2208862305,0.9343109131,9.682296753,9.72977893,5.51037031559024
1.586395264,0.2256774902,0.9391021729,9.675109863,9.723198758,5.54247634436381
1.590393067,0.2400512695,0.9486694336,9.670333862,9.71971992,5.60113118247009
1.594421387,0.2424468994,0.9630432129,9.660751343,9.711660478,5.69100888052895
1.59841919,0.2352600098,0.960647583,9.636810303,9.687430199,5.69105126985574
1.602416993,0.2352600098,0.960647583,9.610473633,9.661231521,5.70653504256346
1.606414795,0.2256774902,0.9630432129,9.586532593,9.637426509,5.73499129235691
1.610443116,0.2161102295,0.9702148438,9.562591553,9.614113463,5.79190210571535
1.614440918,0.2113189697,0.9702148438,9.545822144,9.597327386,5.8020670939357
1.618438721,0.2137145996,0.9774017334,9.526672363,9.57906438,5.85637833112334
1.622436524,0.2089233398,0.984588623,9.507522583,9.560651096,5.91099561028457
1.626464844,0.2137145996,0.9726104736,9.488372803,9.540485496,5.8512175476966
1.630462647,0.2017364502,0.9774017334,9.488372803,9.540714344,5.88000156401575
1.63446045,0.1993408203,0.9821929932,9.481185913,9.534008924,5.91309857918414
1.638458252,0.1969451904,0.984588623,9.488372803,9.541353185,5.92299364954944
1.642456055,0.1969451904,0.9893798828,9.495544434,9.548980262,5.94714917790409
1.646484375,0.1969451904,0.9965515137,9.517105103,9.571164603,5.9764795407268
1.650482178,0.2089233398,0.9965515137,9.531463623,9.585695733,5.96738676115168
1.654479981,0.20652771,1.013320923,9.557800293,9.61358515,6.05050671232136
1.658477784,0.20652771,1.010925293,9.596099854,9.651412127,6.01240426509349
1.662506104,0.2161102295,1.015716553,9.629623413,9.685454601,6.01969418133221
1.666503907,0.2256774902,1.013320923,9.667938232,9.723516817,5.98185011239657
1.670501709,0.2328643799,1.010925293,9.708633423,9.763900794,5.94288516442276
1.674499512,0.2352600098,1.022888184,9.746948242,9.803297789,5.98921354310875
1.678527833,0.2400512695,1.039657593,9.785247803,9.843250839,6.06296724633936
1.682525635,0.23046875,1.039657593,9.825942993,9.883479117,6.03819746789697
1.686523438,0.2376556396,1.046829224,9.849899292,9.908221217,6.06476629676101
1.690521241,0.2400512695,1.049224854,9.852279663,9.910898646,6.07704919216108
1.694519043,0.2400512695,1.046829224,9.849899292,9.908278968,6.06473081571968
1.698547364,0.2496185303,1.054016113,9.842712402,9.902133448,6.11032966799577
1.702545166,0.2472229004,1.070770264,9.818771362,9.880077894,6.22174803857101
1.706542969,0.2352600098,1.085144043,9.782852173,9.845663081,6.32773461899395
1.710540772,0.2256774902,1.101898193,9.739761353,9.804491887,6.45293852091708
1.714569092,0.2256774902,1.106689453,9.687088013,9.752710702,6.51567677997597
1.718566895,0.23046875,1.113876343,9.624832153,9.691812541,6.59956571917695
1.722564698,0.2232818604,1.118652344,9.557800293,9.625631631,6.67376665963324
1.7265625,0.2185058594,1.116271973,9.502731323,9.570564797,6.69799348165309
1.730590821,0.20652771,1.121047974,9.440490723,9.50906238,6.77049340456465
1.734588624,0.1969451904,1.121047974,9.397384644,9.466064341,6.80139219487275
1.738586426,0.1945495605,1.130630493,9.351898193,9.422004811,6.89204080975772
1.742584229,0.1897735596,1.142608643,9.308807373,9.380589705,6.99632211614284
1.746612549,0.1873779297,1.156967163,9.287261963,9.360925076,7.0996484219494
1.750610352,0.1945495605,1.166549683,9.280075073,9.355131269,7.16321430164451
1.754608155,0.1945495605,1.176116943,9.280075073,9.356329086,7.2213445011549
1.758605958,0.1825866699,1.176116943,9.306411743,9.382211279,7.20131765786116
1.762634278,0.18019104,1.180908203,9.332748413,9.408889729,7.2101990874688
1.766632081,0.1825866699,1.200057983,9.356689453,9.435100136,7.30728967572166
1.770629883,0.1873779297,1.202453613,9.404571533,9.482983228,7.28478448426936
1.774627686,0.1921691895,1.200057983,9.450057983,9.527888751,7.23574400979173
1.778625489,0.1969451904,1.197662354,9.490768433,9.568065006,7.19074009956813
1.782653809,0.2089233398,1.209640503,9.524276733,9.60305818,7.23643426941306
1.786651612,0.2185058594,1.212036133,9.562591553,9.641573191,7.22172308527168
1.790649415,0.2232818604,1.216827393,9.593719482,9.673157561,7.22662377983741
1.794647217,0.2328643799,1.209640503,9.617660522,9.696228643,7.16653311298962
1.798675538,0.2280731201,1.214431763,9.636810303,9.715707626,7.18056741948348
1.80267334,0.2376556396,1.219223022,9.641601562,9.721289301,7.2048856471312
1.806671143,0.2400512695,1.209640503,9.648773193,9.727264718,7.14354796144644
1.810668946,0.2352600098,1.207244873,9.651168823,9.729226439,7.12788203140027
1.814697266,0.2376556396,1.209640503,9.648773193,9.727205893,7.14359138708692
1.818695069,0.2352600098,1.231185913,9.651168823,9.732226142,7.26773911798972
1.822692872,0.2280731201,1.238372803,9.648773193,9.730591384,7.3116295222721
1.826690674,0.23046875,1.231185913,9.641601562,9.722623889,7.27495568295688
1.830718995,0.2208862305,1.235977173,9.627227783,9.708756104,7.31390984553702
1.834716797,0.2256774902,1.255126953,9.603286743,9.687589497,7.44418419319081
1.8387146,0.2232818604,1.252731323,9.581741333,9.665865586,7.44668855294549
1.842712403,0.2208862305,1.264709473,9.564987183,9.650764767,7.53013276906211
1.846710206,0.2161102295,1.279067993,9.548217773,9.635931777,7.62792173090005
1.850738526,0.2113189697,1.283859253,9.529067993,9.617488607,7.67143739168398
1.854736329,0.2017364502,1.307800293,9.514709473,9.606286252,7.82454862918104
1.858734131,0.1945495605,1.307800293,9.512313843,9.603765188,7.82661550494116
1.862731934,0.1969451904,1.305404663,9.507522583,9.598742335,7.81630263238455
1.866760254,0.2017364502,1.310195923,9.502731323,9.59474927,7.84845682057266
1.870758057,0.2017364502,1.317382812,9.509918213,9.602850592,7.88508178672539
1.87475586,0.2161102295,1.319778442,9.514709473,9.608236837,7.89505548235711
1.878753663,0.2208862305,1.326950073,9.519485474,9.614062144,7.93339192925297
1.882781983,0.2208862305,1.343719482,9.529067993,9.625877082,8.02438229934002
1.886779786,0.2161102295,1.346115112,9.533859253,9.630846369,8.03460774760414
1.890777588,0.2185058594,1.348510742,9.536254883,9.633606968,8.0466795564398
1.894775391,0.2208862305,1.362869263,9.536254883,9.635681634,8.13117211563136
1.898803711,0.2137145996,1.362869263,9.538650513,9.637890856,8.12929565682048
1.902801514,0.2137145996,1.372451782,9.531463623,9.632138736,8.19176723503186
1.906799317,0.2017364502,1.374832153,9.526672363,9.627478765,8.21007221851566
1.91079712,0.1945495605,1.377227783,9.519485474,9.620561812,8.2304313624998
1.914794922,0.1945495605,1.382019043,9.509918213,9.611782903,8.26686032781591
1.918823243,0.1969451904,1.386810303,9.483581543,9.586466977,8.3177842715298
1.922821045,0.1921691895,1.393997192,9.457244873,9.56136171,8.3833092614805
1.926818848,0.1945495605,1.403564453,9.416534424,9.52255025,8.47592100535667
1.930816651,0.1969451904,1.410751343,9.378234863,9.485794427,8.5529025443279
1.934844971,0.1993408203,1.408355713,9.339920044,9.447608639,8.57303980542584
1.938842774,0.2017364502,1.420333862,9.294433594,9.404495824,8.68645399273395
1.942840577,0.2113189697,1.422729492,9.268096924,9.379042355,8.72501665923556
1.946838379,0.2113189697,1.434692383,9.246551514,9.359578668,8.81740342995189
1.9508667,0.2017364502,1.434692383,9.227401733,9.340448735,8.83560650088523
1.954864502,0.2017364502,1.437088013,9.220214844,9.333717444,8.8569125527373
1.958862305,0.1969451904,1.434692383,9.222610474,9.335613188,8.84021971596492
1.962860108,0.1921691895,1.429901123,9.229797363,9.341879125,8.80450536554812
1.966888428,0.1969451904,1.441879272,9.256134033,9.36983567,8.85214870054832
1.970886231,0.1945495605,1.453842163,9.287261963,9.402379557,8.89504335100211
1.974884034,0.1897735596,1.449066162,9.325561523,9.439380513,8.83055634780466
1.978881836,0.1969451904,1.458633423,9.366256714,9.481200541,8.84980472854089
1.982879639,0.1921691895,1.458633423,9.404571533,9.518955099,8.81442406207614
1.986907959,0.1897735596,1.477783203,9.440490723,9.557338661,8.89492503415492
1.990905762,0.1873779297,1.470611572,9.471603394,9.586922328,8.823878327466
1.994903565,0.2017364502,1.477783203,9.505126953,9.621433323,8.83519430842906
1.998901368,0.2161102295,1.482574463,9.536254883,9.65323199,8.83463696482445
2.002929688,0.2256774902,1.475402832,9.562591553,9.678372851,8.76854443348263
2.006927491,0.2280731201,1.470611572,9.586532593,9.701356755,8.71897847125193
2.010925293,0.2280731201,1.465820312,9.617660522,9.73139458,8.66332068526794
2.014923096,0.2352600098,1.473007202,9.632019043,9.746839915,8.69222283871972
2.018951416,0.23046875,1.482574463,9.634414673,9.750543009,8.74577194257876
2.022949219,0.2256774902,1.489761353,9.629623413,9.746792616,8.79191099533023
2.026947022,0.2328643799,1.494552612,9.615264893,9.733510789,8.83254406955829
2.030944825,0.2352600098,1.494552612,9.596099854,9.71463675,8.84984198407947
2.034973145,0.2328643799,1.492156982,9.579345703,9.697660665,8.85113391382152
2.038970948,0.2232818604,1.501739502,9.553009033,9.672903282,8.93142323633636
2.04296875,0.2161102295,1.501739502,9.521881104,9.64199901,8.96028528081823
2.046966553,0.2161102295,1.511306763,9.497940063,9.619855363,9.03877549378611
2.050964356,0.2161102295,1.511306763,9.476394653,9.598583614,9.05897504350282
2.054992676,0.2137145996,1.511306763,9.452453613,9.574894327,9.08157725209233
2.058990479,0.2017364502,1.506515503,9.445266724,9.566783683,9.06028302336439
2.062988282,0.2017364502,1.506515503,9.445266724,9.566783683,9.06028302336439
2.066986084,0.1993408203,1.518493652,9.454849243,9.578086132,9.12206507324757
2.071014405,0.2017364502,1.530456543,9.459640503,9.584768817,9.18808453864278
2.075012208,0.20652771,1.535247803,9.466827393,9.592729559,9.20938354782068
2.07901001,0.2137145996,1.537643433,9.483581543,9.609804376,9.20734761085353
2.083007813,0.2137145996,1.535247803,9.505126953,9.630685237,9.17277433148746
2.087036133,0.2256774902,1.535247803,9.533859253,9.659316146,9.14535193354148
2.091033936,0.2208862305,1.542434692,9.560195923,9.686343045,9.16267457781102
2.095031739,0.2208862305,1.544830322,9.579345703,9.705624944,9.15863963251506
2.099029541,0.2256774902,1.549621582,9.598495483,9.725398343,9.1684499674336
2.103057862,0.2256774902,1.542434692,9.620056152,9.745538235,9.10654483197568
2.107055665,0.23046875,1.535247803,9.624832153,9.749230515,9.06029342339131
2.111053467,0.2352600098,1.544830322,9.624832153,9.750858525,9.11579029422183
2.11505127,0.2400512695,1.544830322,9.617660522,9.743896513,9.12235910347366
2.119049073,0.2496185303,1.556793213,9.605682373,9.734220481,9.20282920981076
2.123077393,0.2400512695,1.556793213,9.588928223,9.717446896,9.21885289101724
2.127075196,0.2376556396,1.561584473,9.576950073,9.706338083,9.25815050810027
2.131072999,0.2232818604,1.573562622,9.560195923,9.691403417,9.34430330719934
2.135070801,0.2089233398,1.575958252,9.550613403,9.682019921,9.36780883925066
2.139099122,0.2089233398,1.587921143,9.550613403,9.683974334,9.43764404819795
2.143096924,0.2017364502,1.595108032,9.553009033,9.687365422,9.4774024526255
2.147094727,0.2017364502,1.599899292,9.548217773,9.683431106,9.51003177648244
2.15109253,0.2017364502,1.599899292,9.541046143,9.676359689,9.51704624707189
2.15512085,0.2113189697,1.604675293,9.548217773,9.684425701,9.53769704967528
2.159118653,0.2113189697,1.609466553,9.560195923,9.697029668,9.55389118171516
2.163116456,0.2017364502,1.616653442,9.560195923,9.698021037,9.59596524859496
2.167114258,0.2017364502,1.616653442,9.555404663,9.693297902,9.60068520407496
2.171142579,0.2017364502,1.631011963,9.557800293,9.698063934,9.68196672093124
2.175140381,0.2137145996,1.631011963,9.557800293,9.698320493,9.68170812766445
2.179138184,0.2185058594,1.650177002,9.557800293,9.701668691,9.79317279304534
2.183135987,0.2232818604,1.645385742,9.536254883,9.679736888,9.78680076930181
2.18713379,0.23046875,1.650177002,9.524276733,9.668921723,9.82666908613616
2.19116211,0.2376556396,1.645385742,9.512313843,9.656494658,9.81058928508843
2.195159913,0.2424468994,1.657348633,9.495544434,9.642144423,9.89748716501314
2.199157715,0.2352600098,1.654968262,9.490768433,9.636853878,9.8886093384967
2.203155518,0.2328643799,1.652572632,9.490768433,9.636384569,9.87463738327457
2.207183838,0.2232818604,1.657348633,9.490768433,9.636977987,9.90284672186962
2.211181641,0.2137145996,1.666931152,9.485977173,9.633695881,9.96411363555713
2.215179444,0.1993408203,1.664535522,9.471603394,9.618819372,9.96519301003437
2.219177247,0.1969451904,1.674118042,9.466827393,9.615730836,10.0264047377697
2.223205567,0.1921691895,1.676513672,9.462036133,9.611334708,10.0455411618622
2.22720337,0.1969451904,1.678909302,9.464431763,9.614207843,10.057007198161
2.231201172,0.1969451904,1.678909302,9.457244873,9.607132998,10.0644904347894
2.235198975,0.1969451904,1.683685303,9.452453613,9.603252726,10.0975414618903
2.239196778,0.2017364502,1.690872192,9.454849243,9.606972498,10.1371300037978
2.243225098,0.2137145996,1.698059082,9.466827393,9.62028583,10.1664364508715
2.247222901,0.2185058594,1.705245972,9.471603394,9.626363772,10.2034098831455
2.251220704,0.2208862305,1.705245972,9.473999023,9.62877521,10.2008271847099
2.255218506,0.2256774902,1.702850342,9.481185913,9.635534024,10.1791220889794
2.259246827,0.2256774902,1.719604492,9.485977173,9.64322212,10.2720715314002
2.263244629,0.23046875,1.714813232,9.495544434,9.65189434,10.2338389489491
2.267242432,0.2185058594,1.719604492,9.502731323,9.659538655,10.2545324944413
2.271240235,0.2113189697,1.726791382,9.509918213,9.667730271,10.2890360595256
2.275268555,0.2089233398,1.736358643,9.519485474,9.678801268,10.3347033172257
2.279266358,0.2137145996,1.736358643,9.519485474,9.678905876,10.3345903943411
2.283264161,0.2137145996,1.753128052,9.526672363,9.688994696,10.4245250536239
2.287261963,0.2113189697,1.741149902,9.521881104,9.682069946,10.3599978946224
2.291290284,0.20652771,1.745941162,9.514709473,9.675777002,10.3956542575408
2.295288086,0.1993408203,1.745941162,9.502731323,9.663847573,10.4086300249756
2.299285889,0.2017364502,1.762695312,9.485977173,9.650469174,10.5243771525198
2.303283692,0.20652771,1.765090942,9.469207764,9.634526216,10.5564832258881
2.307281495,0.2089233398,1.765090942,9.447662354,9.613403089,10.5799455183131
2.311309815,0.2017364502,1.772277832,9.423721313,9.591047373,10.6485742481639
2.315307618,0.1945495605,1.781860352,9.394989014,9.564449509,10.7369554503915
2.31930542,0.1897735596,1.781860352,9.380630493,9.55024967,10.7531097167934
2.323303223,0.20652771,1.789031982,9.373443604,9.544879995,10.8030544307693
2.327331543,0.2113189697,1.801010132,9.368652344,9.542533204,10.8789702303842
2.331329346,0.20652771,1.798614502,9.368652344,9.541976449,10.8649650029522
2.335327149,0.20652771,1.810577393,9.373443604,9.548941783,10.9300406565733
2.339324952,0.2161102295,1.812973022,9.387817383,9.563717375,10.927563554981
2.343353272,0.2089233398,1.817764282,9.402175903,9.578560835,10.9396104932031
2.347351075,0.20652771,1.817764282,9.421325684,9.597306826,10.9179799287848
2.351348877,0.1993408203,1.824951172,9.440490723,9.617330639,10.9385751968326
2.35534668,0.2017364502,1.829742432,9.462036133,9.639438922,10.9421837523064
2.359344483,0.1993408203,1.829742432,9.481185913,9.658187224,10.9206817029256
2.363372803,0.2113189697,1.836914062,9.502731323,9.680950965,10.9379152527706
2.367370606,0.2113189697,1.841705322,9.514709473,9.693618032,10.9522899048309
2.371368409,0.2208862305,1.848892212,9.531463623,9.711642082,10.9749000449087
2.375366211,0.2185058594,1.851287842,9.538650513,9.719097956,10.9807621167168
2.379394532,0.2208862305,1.839309692,9.548217773,9.72626925,10.9006988891173
2.383392334,0.2208862305,1.839309692,9.548217773,9.72626925,10.9006988891173
2.387390137,0.2208862305,1.848892212,9.543441772,9.723398274,10.961466310586
2.39138794,0.2208862305,1.853683472,9.538650513,9.719608364,10.9945639328462
2.39541626,0.2208862305,1.860855103,9.531463623,9.713926664,11.0441704262347
2.399414063,0.2185058594,1.868041992,9.524276733,9.708201326,11.0939856466488
2.403411866,0.2161102295,1.877624512,9.514709473,9.700612032,11.1604588242282
2.407409668,0.2185058594,1.887191772,9.500335693,9.688426904,11.2323543177162
2.411437989,0.2137145996,1.891983032,9.483581543,9.672827539,11.2796429559807
2.415435791,0.2185058594,1.891983032,9.471603394,9.661191202,11.2934072279331
2.419433594,0.2113189697,1.894378662,9.466827393,9.656818684,11.3130831110144
2.423431397,0.2113189697,1.899169922,9.457244873,9.64836684,11.3521428849291
2.4274292,0.20652771,1.913528442,9.462036133,9.655794767,11.4302056685127
2.43145752,0.20652771,1.918319702,9.445266724,9.640314707,11.4778636506599
2.435455323,0.2113189697,1.920715332,9.433303833,9.629175681,11.5058685668581
2.439453125,0.2161102295,1.920715332,9.421325684,9.617547954,11.5199697060545
2.443450928,0.2113189697,1.923110962,9.411758423,9.608548698,11.545486947713
2.447479249,0.2113189697,1.927902222,9.409362793,9.607162477,11.576341989215
2.451477051,0.20652771,1.930297852,9.409362793,9.607539313,11.5904652994408
2.455474854,0.2089233398,1.939865112,9.409362793,9.609517875,11.6462825918694
2.459472657,0.2089233398,1.935089111,9.426116943,9.62496231,11.5983087819523
2.463500977,0.2089233398,1.949447632,9.423721313,9.62551393,11.684898846394
2.46749878,0.2137145996,1.961425781,9.421325684,9.625707385,11.757477446362
2.471496583,0.2113189697,1.963806152,9.418930054,9.62379518,11.7743228494519
2.475494385,0.2017364502,1.968597412,9.433303833,9.638635514,11.7850281445854
2.479522706,0.1969451904,1.963806152,9.435699463,9.639903857,11.754366467743
2.483520508,0.2017364502,1.963806152,9.433303833,9.637658087,11.7571445714107
2.487518311,0.20652771,1.975784302,9.433303833,9.640207389,11.8267166190956
2.491516114,0.1993408203,1.968597412,9.428512573,9.633896505,11.79090854125
2.495544434,0.2017364502,1.975784302,9.411758423,9.619023745,11.8531397901001
2.499542237,0.2161102295,1.982971191,9.394989014,9.604410286,11.9152516110503
2.50354004,0.2113189697,1.985366821,9.378234863,9.58841104,11.9500576916233
2.507537842,0.2161102295,1.997329712,9.371047974,9.583974631,12.0287843204578
2.511535645,0.2137145996,2.006912231,9.363876343,9.578911775,12.0938491316923
2.515563965,0.2137145996,2.011703491,9.354293823,9.570550548,12.1339123646805
2.519561768,0.2017364502,2.011703491,9.349502563,9.565607493,12.1402781263511
2.523559571,0.1921691895,2.016479492,9.342315674,9.559392276,12.1775748383358
2.527557374,0.2017364502,2.030853271,9.337539673,9.557965775,12.2675833824203
2.531585694,0.2017364502,2.033248901,9.332748413,9.55379462,12.2877262488858
2.535583497,0.20652771,2.040420532,9.325561523,9.548406536,12.3388161375888
2.539581299,0.2137145996,2.038040161,9.327957153,9.550396132,12.3215874699628
2.543579102,0.2185058594,2.042816162,9.337539673,9.560883318,12.3371564002365
2.547607422,0.2089233398,2.038040161,9.337539673,9.559649774,12.30947324676
2.551605225,0.2017364502,2.042816162,9.342315674,9.565179435,12.3315280795008
2.555603028,0.2017364502,2.052398682,9.351898193,9.576588002,12.3752953462043
2.559600831,0.2017364502,2.047607422,9.378234863,9.601285482,12.3136930319597
2.563629151,0.1993408203,2.054794312,9.390213013,9.61446914,12.3403821514569
2.567626954,0.20652771,2.054794312,9.402175903,9.62630485,12.3249708390205
2.571624756,0.20652771,2.052398682,9.423721313,9.646839764,12.2837619032644
2.575622559,0.2185058594,2.061981201,9.447662354,9.672529929,12.3087208494572
2.579650879,0.2161102295,2.057189941,9.459640503,9.683157157,12.2659866601399
2.583648682,0.2137145996,2.066757202,9.473999023,9.699165776,12.3032659290619
2.587646485,0.2113189697,2.066757202,9.476394653,9.701453327,12.3003194737044
2.591644288,0.2161102295,2.073944092,9.476394653,9.703092463,12.341647256207
2.59564209,0.2256774902,2.076339722,9.471603394,9.699143664,12.3612382960231
2.599670411,0.2232818604,2.073944092,9.459640503,9.686893069,12.3626122767793
2.603668213,0.2232818604,2.083526611,9.430908203,9.660898895,12.4545980634762
2.607666016,0.2208862305,2.081130981,9.409362793,9.639294842,12.4683776525972
2.611663819,0.2208862305,2.081130981,9.380630493,9.611249936,12.5053474724516
2.615692139,0.2113189697,2.085922241,9.344711304,9.577022327,12.5801359324599
2.619689942,0.2089233398,2.088317871,9.318374634,9.55179702,12.6286312256595
2.623687745,0.2017364502,2.095489502,9.306411743,9.541544601,12.6865638094101
2.627685547,0.1945495605,2.102676392,9.292037964,9.52895939,12.7479008649455
2.631713868,0.1897735596,2.100280762,9.280075073,9.516668884,12.7498540101504
2.63571167,0.1873779297,2.112258911,9.280075073,9.519272113,12.8202365836024
2.639709473,0.1945495605,2.129013062,9.277679443,9.520813096,12.9215500608693
2.643707276,0.1897735596,2.126617432,9.280075073,9.5225159,12.9044113498544
2.647735596,0.1873779297,2.124221802,9.280075073,9.521933738,12.8904257349304
2.651733399,0.1825866699,2.129013062,9.287261963,9.529914442,12.9089963566308
2.655731202,0.1897735596,2.133804321,9.306411743,9.54978714,12.9111607735152
2.659729004,0.1897735596,2.131408691,9.315979004,9.558576349,12.8843528572389
2.663757325,0.1945495605,2.138595581,9.320770264,9.564946362,12.9197897982169
2.667755127,0.1993408203,2.136199951,9.320770264,9.564509674,12.9056666216215
2.67175293,0.2185058594,2.133804321,9.339920044,9.583056512,12.8655669848231
2.675750733,0.2185058594,2.140991211,9.347106934,9.591662849,12.8978635295041
2.679779053,0.2185058594,2.145767212,9.359085083,9.604401873,12.9096905309657
2.683776856,0.2280731201,2.148162842,9.373443604,9.619150998,12.9041935661462
2.687774659,0.2280731201,2.143371582,9.390213013,9.634425749,12.8541549266427
2.691772461,0.2113189697,2.133804321,9.406967163,9.648254132,12.7771528096753
2.695770264,0.2017364502,2.140991211,9.418930054,9.661303448,12.8033080736225
2.699798584,0.2017364502,2.143371582,9.428512573,9.671173077,12.8044819377603
2.703796387,0.1969451904,2.152954102,9.442871094,9.687198422,12.8410645860177
2.70779419,0.1945495605,2.155349731,9.440490723,9.685362517,12.8580762022515
2.711791993,0.1993408203,2.162536621,9.438095093,9.684727171,12.9025500591906
2.715820313,0.1969451904,2.167327881,9.435699463,9.683414785,12.9334145344804
2.719818116,0.2113189697,2.164932251,9.433303833,9.680847513,12.9223565543697
2.723815918,0.2089233398,2.172103882,9.430908203,9.68006786,12.9669708182199
2.727813721,0.2089233398,2.176895142,9.421325684,9.671809503,13.0073651882664
2.731842041,0.2089233398,2.174499512,9.402175903,9.652616682,13.0190879889042
2.735839844,0.2113189697,2.172103882,9.392593384,9.642795313,13.0179712492565
2.739837647,0.20652771,2.174499512,9.394989014,9.645564804,13.0287737096996
2.74383545,0.2017364502,2.176895142,9.397384644,9.648337069,13.0395666244245
2.74786377,0.2017364502,2.179290771,9.402175903,9.653544301,13.0470039306878
2.751861573,0.1993408203,2.176895142,9.411758423,9.662287816,13.0204084659337
2.755859375,0.2089233398,2.179290771,9.426116943,9.677015958,13.0148018801147
2.759857178,0.2017364502,2.176895142,9.440490723,9.690326885,12.9820745141658
2.763854981,0.2113189697,2.179290771,9.464431763,9.714393062,12.9638519317675
2.767883301,0.2137145996,2.179290771,9.497940063,9.747094318,12.9196047374446
2.771881104,0.2185058594,2.181686401,9.524276733,9.773400005,12.8986390847001
2.775878907,0.20652771,2.191268921,9.550613403,9.80094534,12.9192325319965
2.779876709,0.2208862305,2.200836182,9.574554443,9.826726994,12.9419836553987
2.78390503,0.2185058594,2.208023071,9.603286743,9.856278556,12.9453739440059
2.787902833,0.2137145996,2.208023071,9.617660522,9.870179012,12.9268265951844
2.791900635,0.2232818604,2.200836182,9.629623413,9.880444411,12.8704100880143
2.795898438,0.2208862305,2.210418701,9.627227783,9.880195158,12.9277485447988
2.799926758,0.2232818604,2.215209961,9.629623413,9.883656056,12.9516418093742
2.803924561,0.2232818604,2.210418701,9.620056152,9.873261163,12.9369851535881
2.807922364,0.2208862305,2.205627441,9.612869263,9.865132467,12.9192786235258
2.811920166,0.2256774902,2.222381592,9.588928223,9.845682035,13.0453054358093
2.815948487,0.2280731201,2.224777222,9.574554443,9.832280703,13.077731897741
2.81994629,0.2256774902,2.234359741,9.553009033,9.813423224,13.1607591154973
