Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.426452636,0.1777954102,2.96937561,9.576950073,10.02829873,17.2234881095622
1.430450439,0.1538543701,2.96697998,9.462036133,9.91749813,17.4075285480337
1.434478759,0.1371002197,2.97177124,9.330352783,9.793145758,17.6651892011596
1.438476562,0.1107635498,2.97416687,9.201065063,9.670446496,17.9117750533681
1.442474365,0.08921813965,2.97895813,9.076568604,9.553337063,18.1691772403241
1.446472168,0.07005310059,2.988525391,8.959243774,9.444799651,18.4465712538467
1.450500488,0.05569458008,2.990921021,8.873062134,9.363756835,18.6275285100771
1.454498291,0.04371643066,3.00050354,8.815597534,9.312340871,18.7964613294399
1.458496093,0.04371643066,3.01008606,8.806015015,9.306365007,18.8713196976218
1.462493896,0.04850769043,3.0052948,8.832351685,9.329768813,18.7911150408526
1.466522216,0.0532989502,3.012466431,8.897003174,9.39331998,18.705448099355
1.470520019,0.06288146973,3.0052948,8.966430664,9.456882666,18.5292752297555
1.474517822,0.07963562012,3.0052948,9.050231934,9.536500234,18.369025841325
1.478515625,0.08203125,3.014862061,9.129241943,9.614529673,18.2747208929922
1.482543945,0.09638977051,3.00289917,9.222610474,9.699651456,18.0344248071095
1.486541748,0.1107635498,2.99810791,9.304016113,9.775767767,17.8597299247898
1.49053955,0.1251220703,3.0052948,9.378234863,9.848793912,17.7667934757551
1.494537353,0.1275177002,2.99571228,9.421325684,9.886957594,17.637661373533
1.498565673,0.1371002197,2.986129761,9.445266724,9.90700918,17.5426632318396
1.502563476,0.1418914795,2.986129761,9.447662354,9.90936063,17.5383653331245
1.506561279,0.1371002197,2.98374939,9.442871094,9.904007844,17.5337098376816
1.510559082,0.1371002197,2.988525391,9.411758423,9.875792479,17.614505417373
1.514587402,0.1394958496,2.99331665,9.356689453,9.824817616,17.7382469324392
1.518585205,0.1371002197,2.99331665,9.306411743,9.776913653,17.828069107443
1.522583007,0.1203308105,3.00050354,9.241760254,9.717388208,17.9855271696141
1.52658081,0.10597229,2.99571228,9.186691284,9.663375132,18.0596420255647
1.53060913,0.09399414062,2.988525391,9.126846313,9.604136741,18.129792946429
1.534606933,0.09399414062,3.02684021,8.640823364,9.156114076,19.3040625923429
1.538604736,-0.0352935791,3.14894104,6.454910278,7.182126566,26.0044733388403
1.542602539,-0.2483673096,2.99810791,4.671234131,5.556146656,32.6565501303382
1.546630859,-0.3561096191,2.909515381,4.295349121,5.200203639,34.0212456721586
1.550628662,-0.3441314697,2.916702271,5.2865448,6.047572614,28.8352724409724
1.554626464,-0.2268218994,2.95501709,6.653625488,7.283838707,23.9346880033494
1.558624267,-0.0376739502,2.95501709,7.716659546,8.26319429,20.9536104286599
1.562652587,0.1442718506,2.90713501,8.274505615,8.771527319,19.3555085841673
1.56665039,1.250396729,2.92149353,18.19128418,18.46676573,9.10259405669615
1.570648193,1.499389648,2.715591431,17.23840332,17.51528347,8.91918858217866
1.574676513,1.039703369,2.528839111,12.45957947,12.75606251,11.4344119949774
1.578674316,1.085205078,2.382797241,12.71575928,12.9825239,10.5759548890345
1.582672119,0.7907104492,2.85446167,12.68223572,13.02352783,12.6607164827665
1.586669921,0.6853637695,2.990921021,11.99510193,12.38134897,13.9790239019439
1.590698242,0.6829681396,2.8568573,10.66152954,11.05876536,14.9712423876171
1.594696045,0.6398773193,2.792205811,10.02706909,10.42822952,15.5306925657919
1.598693847,0.5584716797,2.80178833,10.0198822,10.41921052,15.5991784645448
1.60269165,0.4818572998,2.96937561,10.21620178,10.64988999,16.1896415778929
1.60671997,0.4818572998,2.95022583,10.0773468,10.51137182,16.3001913658329
1.610717773,0.4579162598,2.890365601,9.974395752,10.39482906,16.1443354869762
1.614715576,0.2687835693,2.861633301,9.799621582,10.21243227,16.2727832947383
1.618713379,0.1131591797,2.988525391,9.110076904,9.58840916,18.1605673328321
