Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.394073486,0.1682281494,0.5823516846,9.639205933,9.658246487,3.45679151676269
1.398101807,0.1634368896,0.5775756836,9.643997192,9.662659423,3.42683992114461
1.402099609,0.1658325195,0.5703887939,9.648773193,9.667040288,3.38261369978428
1.406097412,0.1658325195,0.5727844238,9.658355713,9.676746225,3.39342621733357
1.410095215,0.1610412598,0.5703887939,9.677505493,9.695637691,3.37262508273194
1.414093017,0.1634368896,0.5823516846,9.701446533,9.720283429,3.43470297829811
1.418121338,0.1634368896,0.5847473145,9.727783203,9.74671263,3.43948625757836
1.422119141,0.1706085205,0.5775756836,9.739761353,9.75836319,3.39319213107694
1.426116943,0.1706085205,0.5823516846,9.751724243,9.770586803,3.41699853400659
1.430114746,0.1682281494,0.5799713135,9.754119873,9.772794991,3.40224519633077
1.434143066,0.1706085205,0.5775756836,9.754119873,9.77269438,3.38821036425478
1.438140869,0.1730041504,0.5823516846,9.754119873,9.773019923,3.4161468180592
1.442138672,0.1682281494,0.5871429443,9.751724243,9.770832271,3.44505879779876
1.446136474,0.1658325195,0.594329834,9.756515503,9.776007525,3.48543128692126
1.450164795,0.1682281494,0.5967254639,9.761306763,9.78097601,3.49771798754046
1.454162598,0.1706085205,0.6063079834,9.766098022,9.786387854,3.5519898371032
1.4581604,0.1634368896,0.6134796143,9.761306763,9.781931229,3.59569852815137
1.462158203,0.1634368896,0.6230621338,9.754119873,9.775365596,3.65439490257804
1.466186523,0.1706085205,0.6230621338,9.746948242,9.768332188,3.65702972298664
1.470184326,0.1825866699,0.6230621338,9.744552612,9.766158402,3.65784482507085
1.474182129,0.1825866699,0.6326293945,9.751724243,9.773928768,3.71113319488194
1.478179932,0.1873779297,0.6350250244,9.756515503,9.778955058,3.72328882572262
1.482208252,0.1825866699,0.6374206543,9.754119873,9.77663017,3.73824484687589
1.486206055,0.1921691895,0.6398162842,9.754119873,9.776970306,3.75218371637448
1.490203857,0.1897735596,0.6446075439,9.734970093,9.758133817,3.78763054444285
1.49420166,0.1921691895,0.6470031738,9.708633423,9.732065816,3.81192582941511
1.498199463,0.2017364502,0.6541900635,9.691879272,9.716027278,3.86070431000191
1.502227783,0.1993408203,0.6637573242,9.675109863,9.699900072,3.92377610021368
1.506225586,0.1969451904,0.6829223633,9.670333862,9.696418275,4.03870682990005
1.510223389,0.1921691895,0.6900939941,9.660751343,9.68727388,4.0850493622329
1.514221191,0.1921691895,0.7020721436,9.651168823,9.678579129,4.15981841383668
1.518249512,0.1777954102,0.6972808838,9.651168823,9.677958023,4.13164604843139
1.522247314,0.1777954102,0.6972808838,9.646392822,9.673195249,4.1336838758162
1.526245117,0.1730041504,0.6948852539,9.639205933,9.665768824,4.12262786169304
1.53024292,0.1610412598,0.692489624,9.632019043,9.658222767,4.11160601589984
1.53427124,0.1682281494,0.7044677734,9.622436523,9.649655963,4.18657101374031
1.538269043,0.1706085205,0.7068634033,9.622436523,9.649872941,4.20073886307875
1.542266846,0.1706085205,0.7236175537,9.627227783,9.655891695,4.29780478770305
1.546264648,0.1634368896,0.7236175537,9.636810303,9.665321867,4.2936036741427
1.550292969,0.1610412598,0.7164306641,9.643997192,9.671912377,4.24797936386894
1.554290771,0.1634368896,0.7212219238,9.643997192,9.672308645,4.27626566073878
1.558288574,0.1586456299,0.7332000732,9.648773193,9.677891037,4.34490944047135
1.562286377,0.1586456299,0.7451629639,9.643997192,9.674043525,4.41770031374283
1.56628418,0.1514587402,0.742767334,9.641601562,9.671355838,4.40469588957639
1.5703125,0.1538543701,0.7475585938,9.636810303,9.666986492,4.43517300499481
1.574310303,0.1634368896,0.7547454834,9.624832153,9.655762339,4.48311443318229
1.578308105,0.1514587402,0.7619171143,9.612869263,9.644206183,4.53123598062062
1.582336426,0.1466674805,0.7714996338,9.600891113,9.63295558,4.59371640855356
1.586334228,0.15625,0.7786865234,9.576950073,9.609825153,4.64778691691533
1.590332031,0.15625,0.7882537842,9.560195923,9.593909744,4.71284227343431
1.594329834,0.1634368896,0.7882537842,9.538650513,9.572560224,4.72337709532259
1.598327637,0.1658325195,0.8074188232,9.524276733,9.559878288,4.8449223780537
1.602355957,0.1682281494,0.8121948242,9.509918213,9.546020404,4.88074210954883
1.60635376,0.1730041504,0.8217773438,9.502731323,9.539766823,4.94171411482542
1.610351562,0.1753997803,0.8337554932,9.493148804,9.531305656,5.01838956513662
1.614349365,0.1706085205,0.8385314941,9.488372803,9.526880957,5.04956100830824
1.618377685,0.1706085205,0.8385314941,9.481185913,9.519723139,5.0533676123561
1.622375488,0.1682281494,0.8385314941,9.473999023,9.512522971,5.05720254108878
1.626373291,0.1586456299,0.8457183838,9.469207764,9.508222951,5.10297406279082
1.630371094,0.1538543701,0.8505096436,9.459640503,9.499043966,5.13693372151616
1.634399414,0.1490631104,0.8600921631,9.442871094,9.483132016,5.20370951483046
1.638397217,0.1538543701,0.8720550537,9.426116943,9.467620177,5.2849602922821
1.642395019,0.1538543701,0.8840332031,9.418930054,9.461576466,5.36119532996051
1.646392822,0.1466674805,0.8840332031,9.416534424,9.459077471,5.36261585479393
1.650390625,0.1418914795,0.891204834,9.409362793,9.452538676,5.40999950529448
1.654418945,0.1371002197,0.8959960938,9.406967163,9.450536317,5.44032789429078
1.658416748,0.1418914795,0.8959960938,9.399780273,9.443453361,5.44442067241778
1.662414551,0.1466674805,0.9079742432,9.406967163,9.451823093,5.5125279726036
1.666412353,0.1538543701,0.9175415039,9.411758423,9.457629205,5.56736509019036
1.670440674,0.15625,0.9175415039,9.426116943,9.471957406,5.55891680933866
1.674438476,0.15625,0.915145874,9.433303833,9.478877953,5.54029676050993
1.678436279,0.1586456299,0.910369873,9.440490723,9.485610514,5.50736926326747
1.682434082,0.1658325195,0.910369873,9.450057983,9.495255111,5.50175800864377
1.686462402,0.1634368896,0.9199371338,9.464431763,9.510439766,5.55085352033916
1.690460205,0.1610412598,0.9175415039,9.481185913,9.526841188,5.52679210444975
1.694458008,0.1514587402,0.9295196533,9.497940063,9.544517378,5.58876873539473
1.69845581,0.1514587402,0.936706543,9.502731323,9.549987513,5.62888289136307
1.702453613,0.1514587402,0.9438781738,9.509918213,9.557844431,5.66744167597712
1.706481933,0.1514587402,0.9391021729,9.514709473,9.562141444,5.63612927739139
1.710479736,0.1490631104,0.9438781738,9.512313843,9.560190399,5.66604639501423
1.714477539,0.1442718506,0.9558563232,9.512313843,9.561306936,5.73751804217698
1.718475342,0.1442718506,0.9510650635,9.502731323,9.55129529,5.71466648280946
1.722503662,0.1418914795,0.9630432129,9.495544434,9.545310341,5.79052460245268
1.726501465,0.1490631104,0.960647583,9.485977173,9.53566078,5.78193623158436
1.730499267,0.1514587402,0.9558563232,9.483581543,9.532833783,5.75471292508142
1.73449707,0.1538543701,0.9510650635,9.481185913,9.530009561,5.72747309956118
1.738525391,0.1586456299,0.9726104736,9.488372803,9.539410779,5.85187905194239
1.742523193,0.1514587402,0.9797973633,9.500335693,9.551927602,5.88752041681327
1.746520996,0.1538543701,0.984588623,9.517105103,9.56913661,5.90573533366021
1.750518799,0.1490631104,0.9821929932,9.536254883,9.587861079,5.87976905318358
1.754516601,0.15625,0.9917602539,9.553009033,9.605622523,5.92622935492907
1.758544922,0.1634368896,0.9821929932,9.567382812,9.619055493,5.86063418441854
1.762542724,0.1658325195,0.9869842529,9.572158813,9.624337,5.88608067036173
1.766540527,0.1753997803,0.9893798828,9.569763184,9.622370032,5.90162857684552
1.77053833,0.1682281494,0.984588623,9.569763184,9.621750509,5.87332753347709
1.77456665,0.1706085205,0.9917602539,9.560195923,9.613014187,5.92165624228994
1.778564453,0.1706085205,0.9965515137,9.555404663,9.608744999,5.95302051699135
1.782562256,0.1730041504,0.9917602539,9.545822144,9.59876238,5.93047995839845
1.786560058,0.1753997803,0.9893798828,9.545822144,9.598560206,5.9163201215077
1.790588379,0.1706085205,1.003738403,9.541046143,9.595215451,6.00459487971922
1.794586182,0.1658325195,1.006134033,9.538650513,9.593000559,6.02037381589606
1.798583984,0.1586456299,1.010925293,9.543441772,9.598146657,6.04589449733823
1.802581787,0.1610412598,1.018096924,9.543441772,9.598944551,6.08843840493004
1.80657959,0.1610412598,1.018096924,9.560195923,9.615601995,6.07785141480409
1.81060791,0.1682281494,1.015716553,9.562591553,9.617855168,6.0621618431173
1.814605713,0.1682281494,1.030075073,9.569763184,9.626511453,6.14263694828866
1.818603516,0.1682281494,1.034866333,9.569763184,9.627025316,6.17098868241684
1.822601318,0.1682281494,1.025283813,9.569763184,9.625999948,6.11428219411534
1.826629639,0.1634368896,1.030075073,9.574554443,9.631191986,6.13964029049343
1.830627441,0.1658325195,1.039657593,9.579345703,9.637025082,6.19321289285172
1.834625244,0.1586456299,1.049224854,9.581741333,9.640321997,6.24828481441181
1.838623047,0.1538543701,1.058807373,9.593719482,9.653196244,6.29713688124799
1.842651367,0.15625,1.063598633,9.591323853,9.651380697,6.32694325164799
1.84664917,0.1538543701,1.063598633,9.593719482,9.653722946,6.32540190001886
1.850646973,0.1586456299,1.068374634,9.591323853,9.651947267,6.35509609240657
1.854644775,0.1610412598,1.065994263,9.588928223,9.649343113,6.3425968820099
1.858642578,0.1586456299,1.065994263,9.584136963,9.644542163,6.34576712943155
1.862670898,0.1634368896,1.068374634,9.574554443,9.635363447,6.36607930420901
1.866668701,0.1610412598,1.068374634,9.564987183,9.625816248,6.37241954013064
1.870666504,0.1610412598,1.061203003,9.555404663,9.615500215,6.33628662594415
1.874664307,0.15625,1.063598633,9.553009033,9.613305243,6.35210536854099
1.878692627,0.1658325195,1.068374634,9.545822144,9.606854073,6.38504980849631
1.88269043,0.1706085205,1.073165894,9.545822144,9.607471712,6.41339024452533
1.886688232,0.1706085205,1.075561523,9.541046143,9.602994395,6.43077669578816
1.890686035,0.1658325195,1.087539673,9.536254883,9.599499995,6.5050786815056
1.894683838,0.1682281494,1.092330933,9.536254883,9.600085665,6.53346168427579
1.898712158,0.1777954102,1.104293823,9.531463623,9.596867971,6.60755572907528
1.902709961,0.1730041504,1.109085083,9.526672363,9.592574549,6.63933655165002
1.906707764,0.1610412598,1.111480713,9.521881104,9.587885242,6.65701127818873
1.910705566,0.1514587402,1.123443604,9.517105103,9.584380774,6.7314620828488
1.914733887,0.15625,1.137817383,9.509918213,9.579018054,6.82182838229522
1.918731689,0.1442718506,1.140213013,9.493148804,9.562466956,6.84814903971314
1.922729492,0.1394958496,1.142608643,9.485977173,9.555562596,6.86758882709308
1.926727295,0.1442718506,1.147384644,9.488372803,9.558583804,6.89424351280442
1.930755615,0.1418914795,1.149780273,9.483581543,9.55408011,6.91198070836871
1.934753418,0.1418914795,1.161758423,9.485977173,9.557906609,6.98153497299495
1.938751221,0.1514587402,1.164154053,9.493148804,9.565462279,6.99044963077038
1.942749023,0.1490631104,1.156967163,9.493148804,9.564552631,6.94774474288819
1.946777344,0.1514587402,1.149780273,9.502731323,9.573235452,6.89808306096073
1.950775146,0.1418914795,1.159362793,9.519485474,9.590873733,6.94300076986893
1.954772949,0.1371002197,1.164154053,9.531463623,9.603272876,6.96278983627693
1.958770752,0.1394958496,1.159362793,9.543441772,9.614617103,6.9257708725095
1.962768555,0.1418914795,1.161758423,9.548217773,9.619681828,6.93648022923745
1.966796875,0.1418914795,1.149780273,9.564987183,9.634890123,6.85372905990032
1.970794678,0.1538543701,1.159362793,9.562591553,9.633844013,6.9118811341135
1.97479248,0.1490631104,1.154571533,9.569763184,9.640312372,6.87853739781765
1.978790283,0.1490631104,1.159362793,9.569763184,9.64088737,6.90680689884455
1.982818603,0.1418914795,1.159362793,9.557800293,9.628904492,6.91544416628672
1.986816406,0.1490631104,1.161758423,9.553009033,9.624545913,6.9329574332185
1.990814209,0.1490631104,1.159362793,9.543441772,9.614760671,6.92566695015143
1.994812012,0.1514587402,1.154571533,9.538650513,9.609465582,6.90072500650103
1.998840332,0.1610412598,1.171325684,9.545822144,9.618765957,6.99455671619944
2.002838135,0.1610412598,1.180908203,9.550613403,9.624691935,7.04770408766256
2.006835937,0.1634368896,1.173721313,9.560195923,9.63336283,6.99826049704167
2.01083374,0.1682281494,1.183303833,9.576950073,9.651242478,7.04254774576901
2.01486206,0.1610412598,1.190490723,9.596099854,9.671004852,7.07098683834469
2.018859863,0.1777954102,1.188095093,9.605682373,9.680512125,7.04971979375157
2.022857666,0.1777954102,1.190490723,9.622436523,9.697430795,7.05162005786576
2.026855469,0.1706085205,1.197662354,9.641601562,9.717200372,7.07981013270413
2.030883789,0.1658325195,1.209640503,9.655960083,9.732846228,7.1394299988938
2.034881592,0.1658325195,1.214431763,9.665542603,9.74294918,7.16038502569365
2.038879394,0.1634368896,1.209640503,9.677505493,9.754181377,7.12373299170553
2.042877197,0.1682281494,1.207244873,9.682296753,9.758719758,7.10622845492954
2.046875,0.1730041504,1.221603394,9.682296753,9.760589926,7.18980609444059
2.05090332,0.1682281494,1.219223022,9.682296753,9.760208804,7.17600419126392
2.054901123,0.1658325195,1.214431763,9.679901123,9.757193791,7.14987687613571
2.058898926,0.15625,1.219223022,9.679901123,9.757633145,7.17790836548509
2.062896728,0.1586456299,1.223999023,9.670333862,9.748779362,7.21275431296237
2.066925049,0.1610412598,1.243164062,9.660751343,9.741740485,7.33162700580423
2.070922851,0.1538543701,1.243164062,9.648773193,9.729745741,7.34071512020866
2.074920654,0.15625,1.243164062,9.641601562,9.722672042,7.34608528184508
2.078918457,0.1610412598,1.245559692,9.624832153,9.706428139,7.37270583577004
2.082946777,0.1682281494,1.257522583,9.615264893,9.698607256,7.44995241312388
2.08694458,0.1706085205,1.252731323,9.610473633,9.693278418,7.42551025889471
2.090942383,0.15625,1.247940063,9.615264893,9.697169041,7.39396678594029
2.094940185,0.1538543701,1.252731323,9.612869263,9.695373247,7.42389682684888
2.098937988,0.15625,1.267105103,9.610473633,9.694904479,7.50993176215906
2.102966308,0.1538543701,1.281463623,9.610473633,9.696753252,7.59407492549196
2.106964111,0.1466674805,1.293441772,9.598495483,9.686362502,7.67375553772383
2.110961914,0.1514587402,1.298217773,9.579345703,9.668100808,7.71689931789574
2.114959717,0.15625,1.305404663,9.548217773,9.638306804,7.78401805632087
2.118988037,0.1466674805,1.310195923,9.519485474,9.610344863,7.83564033851387
2.12298584,0.1418914795,1.314987183,9.500335693,9.591960319,7.87964470308205
2.126983642,0.1418914795,1.312591553,9.473999023,9.565546888,7.88705498628569
2.130981445,0.1442718506,1.322174072,9.447662354,9.540821903,7.96572757850178
2.135009766,0.1371002197,1.326950073,9.418930054,9.512929955,8.01828396805929
2.139007568,0.1371002197,1.331741333,9.385421753,9.480425778,8.07520226851091
2.143005371,0.1418914795,1.336532593,9.359085083,9.455100536,8.12630381219919
2.147003174,0.1347045898,1.346115112,9.339920044,9.437387226,8.20043326553151
2.151031494,0.1275177002,1.341323853,9.318374634,9.415280997,8.19036187950004
2.155029297,0.1275177002,1.343719482,9.315979004,9.413251702,8.20687178599353
2.159027099,0.1251220703,1.343719482,9.294433594,9.391897221,8.22566097509733
2.163024902,0.1203308105,1.346115112,9.289642334,9.38743629,8.24437095146
2.167022705,0.1251220703,1.358078003,9.284866333,9.384496482,8.32077949200988
2.171051025,0.1251220703,1.360473633,9.289642334,9.389568613,8.33102678836634
2.175048828,0.1203308105,1.365264893,9.306411743,9.40679155,8.34515961655847
2.179046631,0.1227264404,1.367660522,9.308807373,9.409540467,8.35744782483517
2.183044433,0.1203308105,1.377227783,9.318374634,9.420368447,8.40658974294459
2.187072754,0.1251220703,1.382019043,9.325561523,9.428241082,8.42895294098319
2.191070557,0.1251220703,1.386810303,9.337539673,9.440791571,8.44706194109441
2.195068359,0.1299133301,1.384414673,9.354293823,9.457076419,8.41773799844214
2.199066162,0.1394958496,1.384414673,9.363876343,9.466691251,8.40912658131006
2.203094482,0.1299133301,1.382019043,9.378234863,9.480408391,8.38223671121945
2.207092285,0.1251220703,1.389205933,9.394989014,9.497966478,8.41045321096378
2.211090088,0.1251220703,1.386810303,9.411758423,9.514204904,8.38141207674463
2.215087891,0.13230896,1.393997192,9.418930054,9.522445967,8.41781778445755
2.219085693,0.1418914795,1.398788452,9.428512573,9.532764115,8.43775186097874
2.223114014,0.1371002197,1.403564453,9.442871094,9.547596773,8.45352286490633
2.227111816,0.1347045898,1.398788452,9.464431763,9.568188076,8.40628654721995
2.231109619,0.1394958496,1.393997192,9.476394653,9.579391572,8.36741736067742
2.235107422,0.1466674805,1.391601562,9.490768433,9.593370195,8.34067689776281
2.239135742,0.1514587402,1.398788452,9.512313843,9.615802802,8.36436199377805
2.243133545,0.1586456299,1.401168823,9.538650513,9.642317984,8.35549284528665
2.247131348,0.1586456299,1.391601562,9.562591553,9.664620042,8.27875430424174
2.25112915,0.1610412598,1.391601562,9.579345703,9.681237178,8.26444496426992
2.255157471,0.1538543701,1.398788452,9.593719482,9.696377355,8.29436442568273
2.259155273,0.1514587402,1.408355713,9.603286743,9.707189183,8.34213081044715
2.263153076,0.1538543701,1.415542603,9.615264893,9.720120934,8.37377107706533
2.267150879,0.1634368896,1.403564453,9.624832153,9.728005899,8.29563401411479
2.271179199,0.1658325195,1.410751343,9.634414673,9.738565904,8.32930707956353
2.275177002,0.1753997803,1.408355713,9.632019043,9.736016729,8.31725520624909
2.279174805,0.18019104,1.405960083,9.627227783,9.731017796,8.30730297520084
2.283172607,0.1706085205,1.405960083,9.632019043,9.735585338,8.30337800314654
2.287200928,0.1682281494,1.408355713,9.641601562,9.745370553,8.30921565077312
2.29119873,0.1538543701,1.422729492,9.651168823,9.756684377,8.38482447936591
2.295196533,0.1514587402,1.427505493,9.653564453,9.75971405,8.41054484525027
2.299194336,0.1610412598,1.437088013,9.660751343,9.768381276,8.45984812926646
2.303192139,0.1682281494,1.427505493,9.653564453,9.759988693,8.41030646009103
2.307220459,0.1682281494,1.432296753,9.653564453,9.760690618,8.43812896072708
2.311218262,0.1634368896,1.434692383,9.663146973,9.770438233,8.44385137661919
2.315216064,0.1586456299,1.441879272,9.660751343,9.7690481,8.48767745356276
2.319213867,0.15625,1.444274902,9.639205933,9.748058015,8.52032650226771
2.323242187,0.1538543701,1.444274902,9.634414673,9.74328216,8.52453398623145
2.32723999,0.1586456299,1.453842163,9.622436523,9.732939439,8.59061537503751
2.331237793,0.1634368896,1.456237793,9.610473633,9.721550472,8.61503561280439
2.335235596,0.15625,1.456237793,9.596099854,9.707222825,8.62784813316793
2.339263916,0.1466674805,1.456237793,9.576950073,9.688142885,8.64496991413942
2.343261719,0.1442718506,1.458633423,9.555404663,9.667170429,8.67823154101636
2.347259521,0.1490631104,1.473007202,9.545822144,9.65995292,8.77101921128739
2.351257324,0.1514587402,1.475402832,9.519485474,9.6343322,8.80894546888113
2.355285644,0.1514587402,1.477783203,9.490768433,9.606324395,8.84920186148662
2.359283447,0.15625,1.482574463,9.462036133,9.578756124,8.90388335739893
2.36328125,0.1514587402,1.487365723,9.435699463,9.553408863,8.95678883352632
2.367279053,0.1466674805,1.489761353,9.418930054,9.537145464,8.98675920781253
2.371307373,0.1347045898,1.499343872,9.414154053,9.533754449,9.04829193783601
2.375305176,0.1371002197,1.499343872,9.409362793,9.529057492,9.05278940016854
2.379302978,0.1442718506,1.513702393,9.406967163,9.529068187,9.14021278247264
2.383300781,0.1347045898,1.506515503,9.406967163,9.527789119,9.09767836835652
2.387298584,0.1418914795,1.499343872,9.406967163,9.526762118,9.05498891621885
2.391326904,0.1442718506,1.508911133,9.406967163,9.528308264,9.11176772252932
2.395324707,0.1394958496,1.520889282,9.409362793,9.532506044,9.18064328923119
2.39932251,0.1394958496,1.525680542,9.421325684,9.545079248,9.19757942650525
2.403320312,0.1394958496,1.530456543,9.428512573,9.552937018,9.21896711278561
2.407348633,0.1418914795,1.511306763,9.435699463,9.55701866,9.0987077470995
2.411346435,0.1347045898,1.523284912,9.438095093,9.561180954,9.16741400865152
2.415344238,0.13230896,1.520889282,9.440490723,9.563131023,9.15099020636084
2.419342041,0.1299133301,1.523284912,9.440490723,9.563479465,9.16519169884981
2.423370361,0.1179351807,1.525680542,9.433303833,9.556611901,9.18638388685594
2.427368164,0.1203308105,1.532852173,9.428512573,9.553060485,9.23340335395277
2.431365967,0.1179351807,1.544830322,9.426116943,9.552595985,9.30665107435592
2.435363769,0.1155548096,1.544830322,9.414154053,9.540762557,9.31829692788383
2.43939209,0.1251220703,1.549621582,9.406967163,9.534569408,9.35358230027289
2.443389892,0.13230896,1.556793213,9.394989014,9.52401855,9.40776697686489
2.447387695,0.1347045898,1.559188843,9.399780273,9.529170182,9.41723541737442
2.451385498,0.13230896,1.561584473,9.399780273,9.529528893,9.43147836652457
2.455413818,0.1466674805,1.566375732,9.414154053,9.544702238,9.44550390008406
2.459411621,0.1418914795,1.563980103,9.438095093,9.567852734,9.40789910547095
2.463409424,0.1347045898,1.568771362,9.457244873,9.587422464,9.41754510080635
2.467407226,0.1371002197,1.573562622,9.483581543,9.6142194,9.42000091256078
2.471405029,0.1466674805,1.573562622,9.509918213,9.640339988,9.39424580761143
2.475433349,0.1394958496,1.561584473,9.538650513,9.666636373,9.29651105306637
2.479431152,0.1418914795,1.563980103,9.562591553,9.690682337,9.28759127276326
2.483428955,0.1442718506,1.563980103,9.576950073,9.704886441,9.2738778671954
2.487426758,0.1514587402,1.561584473,9.586532593,9.714066757,9.25071986161144
2.491455078,0.1394958496,1.563980103,9.593719482,9.721365458,9.25801902174704
2.495452881,0.1490631104,1.568771362,9.588928223,9.717551536,9.2903086738503
2.499450683,0.1490631104,1.573562622,9.598495483,9.727766171,9.30906271951557
2.503448486,0.1490631104,1.573562622,9.600891113,9.730129974,9.30678110489664
2.507476807,0.1490631104,1.573562622,9.603286743,9.732493792,9.30450059844941
2.511474609,0.1418914795,1.573562622,9.610473633,9.739478218,9.2977688891097
2.515472412,0.1466674805,1.578353882,9.615264893,9.74505163,9.32094999658066
2.519470215,0.1394958496,1.578353882,9.624832153,9.7543864,9.31195060238125
2.523498535,0.1371002197,1.578353882,9.636810303,9.76617173,9.3006135907181
2.527496338,0.1442718506,1.580734253,9.641601562,9.771387611,9.3097485958626
2.531494141,0.1442718506,1.583129883,9.643997192,9.774139166,9.32133522397839
2.535491943,0.1490631104,1.580734253,9.653564453,9.783263629,9.29834704965349
2.539520264,0.1538543701,1.587921143,9.648773193,9.779774479,9.34436262392321
2.543518066,0.1586456299,1.597503662,9.634414673,9.767247948,9.41342915339708
2.547515869,0.1490631104,1.604675293,9.620056152,9.754111081,9.46892825051996
2.551513672,0.15625,1.609466553,9.610473633,9.745563098,9.50586973987106
2.555541992,0.1514587402,1.604675293,9.603286743,9.737609502,9.48512259760383
2.559539795,0.1514587402,1.616653442,9.591323853,9.727795297,9.56631804818469
2.563537598,0.1466674805,1.619049072,9.574554443,9.711587102,9.5967680878999
2.5675354,0.1442718506,1.626235962,9.557800293,9.6962366,9.65518047090101
2.571563721,0.1418914795,1.631011963,9.553009033,9.692281197,9.68779897305871
2.575561523,0.1418914795,1.626235962,9.545822144,9.684394508,9.6671000907825
2.579559326,0.1418914795,1.628631592,9.541046143,9.680089646,9.68582478006481
2.583557129,0.1466674805,1.628631592,9.533859253,9.673077301,9.69291410188263
2.587585449,0.1490631104,1.640594482,9.529067993,9.670413998,9.76752253646259
2.591583252,0.1514587402,1.647781372,9.521881104,9.664592229,9.81670123592745
2.595581055,0.1442718506,1.654968262,9.512313843,9.656285464,9.86851089533927
2.599578857,0.1442718506,1.662139893,9.497940063,9.643359831,9.9251255668657
2.603607178,0.1347045898,1.669326782,9.481185913,9.627963624,9.98458187593749
2.60760498,0.1418914795,1.686080933,9.457244873,9.607418107,10.1076294447317
2.611602783,0.1418914795,1.693267822,9.438095093,9.589834623,10.169979051891
2.615600586,0.1347045898,1.690872192,9.418930054,9.570446043,10.176230461831
2.619628906,0.1347045898,1.690872192,9.394989014,9.546884972,10.2016131754277
2.623626709,0.1227264404,1.693267822,9.383026123,9.535376077,10.2286851307079
2.627624512,0.1275177002,1.695663452,9.368652344,9.52172159,10.2581608531541
2.631622314,0.1227264404,1.698059082,9.373443604,9.526799642,10.2672756801083
2.635650635,0.1251220703,1.700454712,9.378234863,9.531972037,10.2762782421614
2.639648437,0.1179351807,1.702850342,9.390213013,9.544092855,10.2777018758008
2.64364624,0.1275177002,1.707626343,9.402175903,9.5568384,10.292946700292
2.647644043,0.1371002197,1.714813232,9.414154053,9.570040618,10.3223254624661
2.651672363,0.1466674805,1.712417603,9.423721313,9.579165349,10.2978213207414
2.655670166,0.1442718506,1.714813232,9.440490723,9.596054599,10.2940371706658
2.659667969,0.1442718506,1.717208862,9.450057983,9.605894885,10.2978998815959
2.663665771,0.1490631104,1.736358643,9.450057983,9.609409817,10.4101613635363
2.667663574,0.1418914795,1.741149902,9.459640503,9.619591188,10.4280359883421
2.671691894,0.1347045898,1.743545532,9.457244873,9.617566061,10.4447682268946
2.675689697,0.13230896,1.748336792,9.447662354,9.608980755,10.4832577947373
2.6796875,0.1394958496,1.750732422,9.430908203,9.593047099,10.5154197795996
2.683685303,0.1394958496,1.753128052,9.426116943,9.588774567,10.5347182415434
2.687713623,0.1466674805,1.760299683,9.430908203,9.594904682,10.5714724699805
2.691711426,0.1442718506,1.757919312,9.445266724,9.6085461,10.5418534970134
2.695709228,0.1442718506,1.748336792,9.457244873,9.618574556,10.472683452613
2.699707031,0.1394958496,1.755523682,9.469207764,9.631574023,10.5018678298996
2.703735351,0.1299133301,1.757919312,9.493148804,9.655414646,10.4901010606727
2.707733154,0.1347045898,1.772277832,9.505126953,9.669878615,10.5607635424789
2.711730957,0.1466674805,1.769882202,9.517105103,9.681388531,10.5336432567707
2.71572876,0.1538543701,1.767486572,9.526672363,9.690467804,10.5092550615864
2.71975708,0.1538543701,1.765090942,9.536254883,9.699452273,10.4850180840442
2.723754883,0.15625,1.765090942,9.541046143,9.704201234,10.4798290015505
2.727752685,0.1490631104,1.774673462,9.548217773,9.712885686,10.5278423068732
2.731750488,0.1418914795,1.774673462,9.545822144,9.710423239,10.5305425095323
2.735778808,0.1466674805,1.784240723,9.536254883,9.702844093,10.5963320852931
2.739776611,0.1418914795,1.789031982,9.512313843,9.680128267,10.6503411256406
2.743774414,0.1371002197,1.793823242,9.490768433,9.659776588,10.7019631266568
2.747772217,0.1347045898,1.789031982,9.466827393,9.635330905,10.7004399838385
2.751770019,0.13230896,1.789031982,9.447662354,9.616468429,10.7216768593761
2.75579834,0.1347045898,1.798614502,9.433303833,9.60418558,10.7937420469169
2.759796142,0.1371002197,1.808197021,9.433303833,9.606018642,10.8498479091051
2.763793945,0.13230896,1.812973022,9.445266724,9.618598667,10.8644531834234
2.767791748,0.13230896,1.815368652,9.450057983,9.623755239,10.8730840425274
2.771820068,0.1418914795,1.805801392,9.469207764,9.640899726,10.7956253302809
2.775817871,0.1442718506,1.803405762,9.483581543,9.654605408,10.7656442283662
2.779815674,0.1490631104,1.812973022,9.495544434,9.668218816,10.8080208821469
2.783813476,0.1538543701,1.820159912,9.514709473,9.688464771,10.8284338195316
2.787841797,0.1538543701,1.822555542,9.524276733,9.698310531,10.8317174935396
2.791839599,0.1466674805,1.834533691,9.524276733,9.700457335,10.9013318136635
2.795837402,0.1371002197,1.841705322,9.521881104,9.699324446,10.9457667573869
2.799835205,0.1299133301,1.839309692,9.509918213,9.68702648,10.9454023167846
2.803863525,0.1371002197,1.841705322,9.495544434,9.67347089,10.9753833234931
2.807861328,0.1394958496,1.848892212,9.483581543,9.663135122,11.0306808936015
2.811859131,0.1418914795,1.846496582,9.452453613,9.6321629,11.0520772933298
2.815856933,0.1347045898,1.860855103,9.445266724,9.627771836,11.1442595996947
