Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.421783447,-0.1597900391,3.12260437,7.592163086,8.210793581,22.3525651473849
1.42578125,-0.09753417969,3.12260437,7.881851196,8.478428466,21.610805963792
1.42980957,-0.01852416992,3.10345459,8.171554565,8.741057004,20.7961042310119
1.433807373,0.03175354004,3.07232666,8.475616455,9.015335473,19.9249481125014
1.437805176,0.0676574707,3.10105896,8.971221924,9.492310942,19.0680961425149
1.441802978,0.13230896,3.12739563,9.598495483,10.09600043,18.0451169688065
1.445831299,0.20652771,3.139373779,10.11564636,10.59361236,17.2382620708625
1.449829101,0.2089233398,3.18006897,10.43887329,10.91451159,16.9394873882817
1.453826904,0.2424468994,3.22795105,10.67349243,11.15355948,16.8226336662312
1.457824707,0.3022918701,3.24230957,10.81715393,11.29667079,16.6793092647482
1.46182251,0.3262329102,3.23274231,10.90812683,11.38175214,16.5007878145533
1.46585083,0.3310241699,3.20401001,10.9344635,11.39902405,16.3245281375544
1.469848633,0.3046875,3.261474609,10.95121765,11.43062637,16.5784392371194
1.473846435,0.2831420898,3.29977417,10.89137268,11.38379014,16.8499362196705
1.477844238,0.3046875,3.261474609,10.6998291,11.19001313,16.9455630065672
1.481842041,0.2400512695,3.2447052,10.43887329,10.93415804,17.2624707334537
1.485870361,0.10597229,3.28062439,10.03184509,10.55517136,18.1078893131003
1.489868164,-0.03050231934,3.311752319,9.550613403,10.10855332,19.1243111785046
1.493865967,-0.11668396,3.309356689,9.098114014,9.682000591,19.9868856376169
1.497863769,-0.1310577393,3.23034668,8.717437744,9.297636077,20.3306560749294
1.501861572,-0.1142883301,3.113037109,8.166763306,8.740714202,20.8641643897316
1.505889892,-0.1334533691,2.99810791,7.474838257,8.054791606,21.8522384351024
1.509887695,-0.1502075195,2.96697998,6.981643677,7.587415959,23.0192008274333
1.513885498,-0.1597900391,2.99331665,6.770950317,7.404812329,23.8434707574893
1.517883301,-0.1621856689,2.986129761,6.866714478,7.489662399,23.4969456863714
1.521911621,-0.1478118896,2.95741272,7.304855347,7.882198297,22.0367680624813
1.525909424,-0.11668396,2.938247681,7.833969116,8.367675107,20.557221133261
1.529907226,-0.08317565918,2.93347168,8.310424805,8.813361148,19.4414673129606
1.533905029,-0.0352935791,2.95262146,8.777282715,9.260664716,18.5924684448286
1.537902832,0.0676574707,2.94303894,9.225006104,9.683325531,17.6937136052531
1.541931152,0.1682281494,2.909515381,9.665542603,10.09536004,16.7504166215493
1.545928955,0.2711639404,2.92628479,10.00790405,10.43047535,16.2931186068925
1.549926758,0.3453979492,2.84487915,10.20903015,10.60362833,15.5627150338153
1.55392456,0.3573608398,2.84967041,10.38380432,10.77365864,15.3374527456133
1.557922363,0.3477783203,2.8568573,10.45323181,10.84216946,15.2775438347625
1.561950683,0.3453979492,2.87840271,10.51786804,10.91008937,15.2974092187206
1.565948486,0.32862854,2.911911011,10.56814575,10.96690144,15.3977416222198
1.569946289,0.2975006104,2.890365601,10.56814575,10.96031133,15.2904335570296
1.573944092,0.2855377197,2.89755249,10.5801239,10.97343902,15.3105974542119
1.577941894,0.2879333496,2.87361145,10.52505493,10.91408859,15.2655925176714
1.581970215,0.25440979,2.832901001,10.40055847,10.78247045,15.2322366903495
1.585968017,0.2208862305,2.842483521,10.29760742,10.68499986,15.4279031517891
1.58996582,0.18019104,2.842483521,10.10128784,10.49515114,15.7141262031971
1.593963623,0.10597229,2.859237671,9.519485474,9.94017474,16.7169945905431
1.597961426,-0.006561279297,2.914306641,8.590545654,9.071422208,18.7392851446835
1.601989746,-0.135848999,2.94543457,7.496398926,8.055435222,21.4473203820803
1.605987549,-0.2459716797,2.98135376,6.644058228,7.286458813,24.1523046336056
1.609985351,-0.3321685791,2.98374939,6.249008179,6.932762768,25.4919250574016
1.613983154,-0.3944091797,3.062744141,6.301681519,7.017631383,25.8766783628177
1.618011474,-0.3513183594,3.163314819,6.794891357,7.503368163,24.9347575827502
1.622009277,-0.2723083496,3.30456543,7.738204956,8.418676883,23.1118834994848
1.62600708,-0.1621856689,3.287811279,8.688705444,9.291372853,20.7233689550133
1.630004883,-0.04725646973,3.24230957,9.418930054,9.961478198,18.9949480024672
1.634002685,0.04371643066,3.1824646,9.924118042,10.42200129,17.779836864952
1.638031006,0.13230896,3.14414978,10.23057556,10.70363769,17.082351803274
1.642028808,0.1706085205,3.189651489,10.47956848,10.95556203,16.9264872229399
1.646026611,0.2208862305,3.17527771,10.61843872,11.08523433,16.645068644972
1.650024414,0.2951202393,3.19682312,10.64955139,11.12293661,16.702851815073
1.654022217,0.3310241699,3.213592529,10.59210205,11.07381505,16.8697754842917
1.658050537,0.3406066895,3.189651489,10.44364929,10.9251865,16.9749731760621
1.66204834,0.3118743896,3.25428772,10.30239868,10.80865731,17.5225774616435
1.666046142,0.3190612793,3.35484314,10.14437866,10.68948975,18.2911028842942
1.670043945,0.2855377197,3.54876709,9.835525513,10.46005936,19.8323043397863
1.674041748,0.2568054199,3.697219849,9.157974243,9.879467388,21.9768975416037
1.678070068,0.23046875,3.816925049,8.305633545,9.143608765,24.673186435115
1.682067871,0.1897735596,3.824111938,7.453292847,8.379225524,27.1537686982712
1.686065674,0.1682281494,3.819320679,6.828414917,7.825775453,29.2120828368007
1.690063476,0.1634368896,3.783401489,6.438156128,7.469316754,30.4326894626804
1.694061279,0.1347045898,3.824111938,6.605743408,7.633991316,30.0616919446388
1.698089599,0.1418914795,3.828903198,7.065429688,8.037470346,28.4493457797542
1.702087402,0.1514587402,3.752288818,7.546676636,8.429409195,26.4324602991357
1.706085205,0.1777954102,3.65411377,8.032699585,8.826574719,24.4557287911348
1.710083008,0.2232818604,3.60383606,8.597717285,9.325139766,22.7346922317851
1.71408081,0.2615966797,3.582290649,9.198669434,9.875057391,21.2698864659801
1.718109131,0.2975006104,3.565536499,9.727783203,10.36490826,20.1208114461254
1.722106933,0.3334197998,3.520050049,10.17550659,10.77231895,19.0727284361606
1.726104736,0.3956756592,3.47215271,10.37901306,10.95154399,18.4844255934799
1.730102539,0.4579162598,3.414703369,10.36463928,10.92225406,18.2182349309109
1.734100342,0.498626709,3.393157959,10.26887512,10.82644659,18.26508395176
1.738128662,0.5129852295,3.39553833,10.16352844,10.72800749,18.452089110187
1.742126465,0.5081939697,3.40032959,10.05578613,10.62729209,18.6606265886206
1.746124267,0.5010223389,3.457794189,9.933685303,10.53021689,19.1697953140578
1.75012207,0.47706604,3.496109009,9.818771362,10.43353446,19.5776375630644
1.754119873,0.4459533691,3.52722168,9.670333862,10.3031803,20.0196869049593
1.758148193,0.4172210693,3.54876709,9.526672363,10.1747387,20.4128431561406
1.762145996,0.3884887695,3.55355835,9.445266724,10.09909718,20.6016688694497
1.766143799,0.3669433594,3.558349609,9.399780273,10.05745338,20.7200547337669
1.770141601,0.35496521,3.52961731,9.344711304,9.995390338,20.6785436032711
1.774139404,0.3406066895,3.484130859,9.287261963,9.92514058,20.5509979835922
1.778167724,0.3358154297,3.445831299,9.229797363,9.857772807,20.4600839986704
1.782165527,0.3453979492,3.43145752,9.217819214,9.84186931,20.4053229887166
1.78616333,0.3501739502,3.436248779,9.265701294,9.88856147,20.3343172627374
1.790161133,0.3525695801,3.42906189,9.332748413,9.949018228,20.1612463820518
1.794158935,0.3477783203,3.419494629,9.392593384,10.00173504,19.9920737452123
1.798187256,0.3382110596,3.407516479,9.426116943,10.02882027,19.8630089617999
1.802185058,0.3214569092,3.37638855,9.430908203,10.02224345,19.6874782894068
1.806182861,0.3214569092,3.35484314,9.430908203,10.01500557,19.5714223941005
1.810180664,0.3070831299,3.32850647,9.423721313,9.998988887,19.4439348948786
1.814208984,0.3118743896,3.3021698,9.426116943,9.992660889,19.296668114808
1.818206787,0.3046875,3.2734375,9.414154053,9.97168612,19.1640003742049
1.82220459,0.2951202393,3.24710083,9.406967163,9.955992716,19.0349807285067
1.826202392,0.2903289795,3.213592529,9.409362793,9.947239619,18.848309036733
1.830200195,0.2998962402,3.19682312,9.411758423,9.944385975,18.7518558470389
1.834228515,0.3070831299,3.184860229,9.416534424,9.945288095,18.6773251696778
1.838226318,0.3022918701,3.17288208,9.411758423,9.936788097,18.6209965351907
1.842224121,0.2903289795,3.15612793,9.402175903,9.92201321,18.5476670876833
1.846221924,0.2903289795,3.14175415,9.375839233,9.892485602,18.5172385943406
1.850219726,0.28074646,3.125,9.342315674,9.855115713,18.4872849226588
1.854248047,0.2879333496,3.10585022,9.313598633,9.822032921,18.4340307380025
1.858245849,0.28074646,3.089080811,9.294433594,9.798353671,18.3768298430494
1.862243652,0.2663879395,3.08430481,9.280075073,9.782826384,18.3775655717394
1.866241455,0.2568054199,3.06036377,9.263305664,9.759129431,18.2757042844132
1.870239258,0.25440979,3.014862061,9.248947144,9.731245596,18.0479345479145
1.874267578,0.2424468994,2.988525391,9.232192993,9.70687653,17.9313436064365
1.878265381,0.2328643799,2.97416687,9.213027954,9.683995997,17.8858657710813
1.882263183,0.2280731201,2.964584351,9.181915283,9.651339077,17.8886550414348
1.886260986,0.2137145996,2.95741272,9.153182983,9.621471959,17.9011867575782
1.890258789,0.2017364502,2.95501709,9.112472534,9.581752412,17.9628626969143
1.894287109,0.1921691895,2.9478302,9.069381714,9.538360266,18.0019881600573
1.898284912,0.1777954102,2.95501709,9.043045044,9.515271981,18.0926919433121
1.902282715,0.1682281494,2.95262146,9.007125854,9.480221008,18.1466781153196
1.906280517,0.1634368896,2.962188721,8.971221924,9.449026217,18.2697666737843
1.910308838,0.1634368896,2.95741272,8.940093994,9.417976547,18.3015323116997
1.91430664,0.1610412598,2.96697998,8.920944214,9.402773535,18.3936012316109
1.918304443,0.1514587402,2.962188721,8.904190063,9.385206575,18.3984385444422
1.922302246,0.1418914795,2.962188721,8.904190063,9.385057053,18.3987421748307
1.926300049,0.1466674805,2.95980835,8.904190063,9.384379442,18.3848027428514
1.930328369,0.1514587402,2.96697998,8.918548584,9.400341419,18.3985307284103
1.934326172,0.1610412598,2.962188721,8.935302734,9.414888808,18.3383649189264
1.938323974,0.15625,2.95980835,8.961639404,9.439060353,18.2745216015252
1.942321777,0.1538543701,2.95501709,9.002349854,9.476185944,18.1699187067888
1.94631958,0.1586456299,2.95262146,9.038253784,9.509635818,18.0886018678986
1.9503479,0.1706085205,2.940643311,9.069381714,9.535731488,17.9617200351403
1.954345703,0.1753997803,2.940643311,9.098114014,9.563149417,17.9084750363741
1.958343506,0.1825866699,2.94543457,9.134033203,9.598931464,17.8695143805539
1.962341308,0.1921691895,2.935852051,9.172332764,9.632644735,17.7450197822641
1.966339111,0.2017364502,2.935852051,9.198669434,9.657921319,17.6970399980129
1.970367431,0.2208862305,2.940643311,9.225006104,9.684880558,17.6759033799941
1.974365234,0.2328643799,2.938247681,9.244155884,9.702677118,17.6275721032244
1.978363037,0.2496185303,2.92868042,9.253738403,9.709333286,17.5558666291174
1.98236084,0.25440979,2.935852051,9.270492554,9.727588796,17.5661536426101
1.986358642,0.2496185303,2.935852051,9.284866333,9.741164176,17.5408780527846
1.990386963,0.2592010498,2.92868042,9.301620483,9.755229254,17.4706048381666
1.994384765,0.2615966797,2.92868042,9.323165894,9.775838793,17.4325914666554
1.998382568,0.2687835693,2.92628479,9.342315674,9.793582053,17.385312540963
2.002380371,0.2639923096,2.92388916,9.361480713,9.811021399,17.3387708639881
2.006408691,0.2735595703,2.9190979,9.373443604,9.82127346,17.2908222485389
2.010406494,0.2759552002,2.909515381,9.375839233,9.820783693,17.2331689799836
2.014404297,0.2735595703,2.92628479,9.378234863,9.827983855,17.3225287745285
2.018402099,0.2855377197,2.93347168,9.373443604,9.825896034,17.3702306376459
2.022399902,0.2855377197,2.9190979,9.373443604,9.821614395,17.2902031277111
2.026428222,0.28074646,2.909515381,9.373443604,9.818632456,17.237062897845
2.030426025,0.2903289795,2.90713501,9.375839233,9.820493176,17.2191546806369
2.034423828,0.2927246094,2.911911011,9.371047974,9.817405643,17.253923799392
2.038421631,0.2951202393,2.911911011,9.368652344,9.815190697,17.2579395784139
2.042419433,0.2998962402,2.909515381,9.361480713,9.807779496,17.256734968972
2.046447754,0.3022918701,2.90473938,9.344711304,9.790430051,17.2590071409739
2.050445556,0.2975006104,2.90473938,9.330352783,9.776579184,17.2842278085811
2.054443359,0.2927246094,2.909515381,9.325561523,9.773283234,17.3195670773834
2.058441162,0.2831420898,2.90234375,9.313598633,9.759451223,17.3007881240442
2.062469482,0.2879333496,2.909515381,9.299224854,9.748013554,17.3658896700124
2.066467285,0.2759552002,2.914306641,9.284866333,9.735403294,17.4186510976594
2.070465088,0.2639923096,2.92868042,9.272888184,9.727965677,17.5211510485579
2.07446289,0.2592010498,2.93107605,9.272888184,9.728558334,17.5348449635516
2.078460693,0.2568054199,2.93347168,9.270492554,9.726933603,17.5526686922068
2.082489013,0.2496185303,2.92628479,9.248947144,9.704044278,17.5509107733346
2.086486816,0.2424468994,2.92149353,9.232192993,9.686448906,17.5541037887654
2.090484619,0.23046875,2.93107605,9.203460693,9.661677462,17.6602066950262
2.094482422,0.2256774902,2.92149353,9.184310913,9.640416056,17.6406701248371
2.098480224,0.2232818604,2.92388916,9.177124023,9.634240393,17.6673014354732
2.102508545,0.2185058594,2.92628479,9.157974243,9.616619974,17.7157257780556
2.106506347,0.2208862305,2.935852051,9.143600464,9.605906903,17.7960622288338
2.11050415,0.2161102295,2.940643311,9.136413574,9.600423934,17.8366018960515
2.114501953,0.2137145996,2.938247681,9.126846313,9.590531632,17.8405834488048
2.118499756,0.2113189697,2.9478302,9.122055054,9.588860568,17.9039587424089
2.122528076,0.2161102295,2.95022583,9.102905273,9.571489983,17.9526288402203
2.126525879,0.20652771,2.940643311,9.088531494,9.554655488,17.9249356752929
2.130523681,0.2017364502,2.935852051,9.078964233,9.543978018,17.9154396712213
2.134521484,0.2017364502,2.940643311,9.071777344,9.538617554,17.9561001891807
2.138549804,0.2017364502,2.94303894,9.074172974,9.541634606,17.9653511105583
2.142547607,0.1993408203,2.94543457,9.086135864,9.553700148,17.9569920827572
2.14654541,0.2017364502,2.94543457,9.100509644,9.56742171,17.9303625061232
2.150543213,0.1945495605,2.940643311,9.117263794,9.581739492,17.8725559117593
2.154541015,0.2089233398,2.94543457,9.136413574,9.601733529,17.8641236869784
2.158569336,0.20652771,2.95022583,9.145996094,9.612269799,17.8738883184477
2.162567138,0.2113189697,2.95262146,9.157974243,9.624506295,17.8653815067392
2.166564941,0.2137145996,2.94543457,9.165145874,9.629182604,17.8114908457229
2.170562744,0.2161102295,2.94543457,9.169937134,9.633796525,17.8026747462824
2.174560547,0.2161102295,2.94543457,9.189086914,9.652026044,17.7679291674475
2.178588867,0.1945495605,2.96937561,8.715042114,9.20907162,18.8105669025935
2.18258667,0.07723999023,2.962188721,7.252182007,7.834198867,22.2166590644823
2.186584472,-0.06401062012,2.885574341,6.591384888,7.195623071,23.6418337362003
2.190582275,-0.06401062012,2.82093811,6.794891357,7.357468161,22.5451613264863
2.194580078,-0.08795166016,2.89276123,7.391052246,7.937471659,21.3733486644054
2.198608398,0.07244873047,2.93347168,8.183532715,8.693716847,19.7200284939194
2.202606201,0.2975006104,2.962188721,8.961639404,9.443201229,18.2814348269866
2.206604004,0.9487304688,2.97895813,14.14987183,14.49114053,11.8629263968215
2.210601806,1.125900269,2.694046021,14.74363708,15.02998236,10.3257740167586
2.214630127,0.8122558594,2.378005981,12.23930359,12.49460781,10.9716101265527
2.218627929,0.7332458496,2.52166748,10.76687622,11.08251235,13.1520328531189
2.222625732,0.6542510986,2.82093811,10.20663452,10.60948277,15.4197467368504
2.226623535,0.448348999,2.97895813,9.888198853,10.33690887,16.7494186719173
2.230621338,0.3525695801,2.93107605,9.447662354,9.89817337,17.2248850804985
2.234649658,0.32862854,2.84727478,9.035858154,9.479541285,17.4792253117046
2.238647461,0.3932800293,2.85206604,8.832351685,9.289746291,17.8792675606886
2.242645263,0.4196166992,2.95022583,9.038253784,9.51682416,18.0592959712859
